decision_date,equity_gdp_pct,cpi_yoy_pct,ip_yoy_pct,baa_aaa_pp,curve_10y_3m_pp,real_bill_expost_pct
2015-07-31,141.1228337497064,0.1795718097550525,-2.106390227283794,0.9399999999999995,2.34,-0.1595718097550525
2015-08-31,141.1228337497064,0.22568611104094582,-1.6903126553953207,1.0499999999999998,2.29,-0.19568611104094583
2015-09-30,137.76556112479227,0.2413037985344868,-1.6854337113987983,1.1500000000000004,2.1,-0.1713037985344868
2015-10-31,137.76556112479227,0.008842961634170088,-2.2407414414912674,1.2699999999999996,2.15,0.011157038365829913
2015-11-30,137.76556112479227,0.12761656067050708,-2.72506606749946,1.3899999999999997,2.05,-0.10761656067050708
2015-12-31,126.50623917690753,0.4363182169185187,-4.033068306068888,1.4000000000000004,2.1399999999999997,-0.3163182169185187
2016-01-31,126.50623917690753,0.6387247515364791,-4.496144811599123,1.4899999999999998,2.0100000000000002,-0.40872475153647914
2016-02-29,126.50623917690753,1.2375025026943876,-3.236256019749162,1.4500000000000002,1.8299999999999998,-0.9775025026943875
2016-03-31,132.0659401663248,0.8472775790126619,-3.1193297695960798,1.38,1.47,-0.5372775790126618
2016-04-30,132.0659401663248,0.8916160965521946,-3.515311400177057,1.31,1.5999999999999999,-0.6016160965521946
2016-05-31,132.0659401663248,1.1726257503534843,-2.6579036961380753,1.17,1.58,-0.9426257503534843
2016-06-30,133.64152833760113,1.0784764621246223,-2.448153056399993,1.0299999999999998,1.54,-0.8084764621246223
2016-07-31,133.64152833760113,1.0792865347959424,-1.678117946525337,1.0300000000000002,1.3699999999999999,-0.8092865347959424
2016-08-31,133.64152833760113,0.8683633430518256,-2.196738284260069,0.94,1.2,-0.5683633430518256
2016-09-30,134.92430031217896,1.0553158595656864,-2.164263084601936,0.9200000000000004,1.26,-0.7553158595656864
2016-10-31,134.92430031217896,1.5486446201652182,-1.9939516469206886,0.8999999999999995,1.3399999999999999,-1.2586446201652182
2016-11-30,134.92430031217896,1.685924966243646,-1.5023811304759715,0.8700000000000001,1.43,-1.355924966243646
2016-12-31,136.76733568031443,1.6843334719788938,-1.1862778785850958,0.8500000000000001,1.6900000000000002,-1.2343334719788939
2017-01-31,136.76733568031443,2.0507989115119862,-0.02049641716570516,0.7700000000000005,1.9800000000000002,-1.5407989115119862
2017-02-28,136.76733568031443,2.5103933482571117,-0.8031281419274894,0.7400000000000002,1.9200000000000002,-2.000393348257112
2017-03-31,135.42369293417036,2.8103616813294208,-0.6864591168616152,0.6899999999999995,1.9,-2.2903616813294208
2017-04-30,135.42369293417036,2.44119623655914,0.7162067590550603,0.6699999999999999,1.74,-1.70119623655914
2017-05-31,135.42369293417036,2.176223471915395,1.3993011097695573,0.7000000000000002,1.4999999999999998,-1.376223471915395
2017-06-30,141.36943075559216,1.8563431667619756,1.7500792534729248,0.6999999999999997,1.4099999999999997,-0.9663431667619756
2017-07-31,141.36943075559216,1.640565809959127,1.4803308546539107,0.69,1.21,-0.660565809959127
2017-08-31,141.36943075559216,1.7251073506566073,1.1187969195710634,0.6899999999999995,1.2499999999999998,-0.6551073506566072
2017-09-30,142.4622078814864,1.92812155729698,0.8523014668689877,0.6799999999999997,1.2,-0.9181215572969801
2017-10-31,142.4622078814864,2.1805652303711787,1.0630336308315114,0.6699999999999999,1.1700000000000002,-1.1505652303711786
2017-11-30,142.4622078814864,2.020757753132485,2.2919955326540453,0.7200000000000002,1.2899999999999998,-0.9507577531324849
2017-12-31,144.49841679067688,2.172493864295566,2.9662701539719283,0.6999999999999997,1.12,-0.942493864295566
2018-01-31,144.49841679067688,2.129930719552253,2.467143465957866,0.71,1.0799999999999998,-0.8099307195522532
2018-02-28,144.49841679067688,2.151318868063945,2.7352874765469437,0.71,1.1700000000000002,-0.7413188680639451
2018-03-31,149.8289521910569,2.263468931091861,3.3994953469032696,0.69,1.2899999999999998,-0.6934689310918609
2018-04-30,149.8289521910569,2.3309497646499366,3.224806264183644,0.7699999999999996,1.14,-0.6309497646499367
2018-05-31,149.8289521910569,2.4709963021052994,3.309758614070435,0.8199999999999998,1.11,-0.7109963021052994
2018-06-30,146.31844184876317,2.781921607842497,2.2584201444366236,0.8300000000000001,1.1199999999999999,-0.9219216078424968
2018-07-31,146.31844184876317,2.8075506935940187,2.8410387544831828,0.8700000000000001,1.0100000000000002,-0.9075506935940187
2018-08-31,146.31844184876317,2.854124785561929,3.2543243815604805,0.9199999999999999,0.9300000000000002,-0.894124785561929
2018-09-30,149.86214896599336,2.6429238568742575,4.353587280888749,0.8899999999999997,0.8600000000000003,-0.6129238568742577
2018-10-31,149.86214896599336,2.332055105808828,4.313826088176409,0.8999999999999999,0.8700000000000001,-0.20205510580882802
2018-11-30,149.86214896599336,2.492032470218053,2.930867401734427,0.9300000000000006,0.8999999999999999,-0.24203247021805296
2018-12-31,156.5427360228245,2.147328577667773,2.7666629800210174,1.0,0.79,0.182671422332227
2019-01-31,156.5427360228245,2.0023809043401064,2.5912536810940523,1.1100000000000003,0.45999999999999996,0.3676190956598937
2019-02-28,156.5427360228245,1.4875893578291333,1.9116422323518512,1.19,0.33999999999999986,0.8824106421708668
2019-03-31,133.50747951500028,1.5188615351321877,1.1096417703535089,1.1600000000000001,0.29000000000000004,0.8711384648678124
2019-04-30,133.50747951500028,1.8831863513063984,0.6545559146318158,1.0699999999999998,0.16999999999999993,0.5168136486936015
2019-05-31,133.50747951500028,2.000583470209061,-1.0247462328067725,1.0100000000000002,0.1499999999999999,0.3794165297909391
2019-06-30,150.82693874457644,1.7959105553606136,-0.010156011968476264,0.96,0.04999999999999982,0.5540894446393865
2019-07-31,150.82693874457644,1.671194894390049,-0.7369328862962377,1.04,-0.10000000000000009,0.49880510560995095
2019-08-31,150.82693874457644,1.826331335037068,-1.3774541767684445,0.9900000000000002,-0.040000000000000036,0.2736686649629321
2019-09-30,152.4798324025427,1.7376412106666406,-1.3396749291328724,0.8900000000000001,-0.32000000000000006,0.2123587893333594
2019-10-31,152.4798324025427,1.6844977040391562,-1.7374573008364869,0.8800000000000003,-0.18999999999999995,0.20550229596084368
2019-11-30,152.4798324025427,1.7339736996186295,-2.4594751580988228,0.9100000000000001,0.06000000000000005,-0.08397369961862955
2019-12-31,150.9526447989013,2.092290394862917,-2.047601522464615,0.8799999999999999,0.27,-0.5522903948629168
2020-01-31,150.9526447989013,2.3195274699624457,-2.2991807373363926,0.8700000000000001,0.32000000000000006,-0.7795274699624457
2020-02-29,150.9526447989013,2.599767976845202,-2.290379015513233,0.8300000000000001,0.24,-1.079767976845202
2020-03-31,159.87811090365813,2.3413166797595197,-1.4232217750208775,0.8300000000000001,-0.020000000000000018,-0.8213166797595197
2020-04-30,159.87811090365813,1.4940399642909163,-5.315054964389065,1.27,0.5800000000000001,-1.2040399642909163
2020-05-31,159.87811090365813,0.3130472940411133,-17.318282261376304,1.6999999999999997,0.52,-0.1730472940411133
2020-06-30,128.7605100914256,0.1982013035848551,-16.047738104539413,1.4500000000000002,0.54,-0.0682013035848551
2020-07-31,128.7605100914256,0.7166562831830481,-10.586064673581452,1.2000000000000002,0.57,-0.556656283183048
2020-08-31,128.7605100914256,0.9968647625897997,-6.783544959427434,1.17,0.49,-0.8668647625897997
2020-09-30,173.12024862248975,1.2810698495523853,-6.512241935326724,1.02,0.55,-1.1810698495523853
2020-10-31,173.12024862248975,1.3910228912373812,-6.183101854793705,1.0499999999999998,0.5700000000000001,-1.2810228912373811
2020-11-30,173.12024862248975,1.2303863428671624,-4.622683457542831,1.0899999999999999,0.6900000000000001,-1.1303863428671623
2020-12-31,175.61011603295674,1.1757452138405844,-4.763324870606622,1.0,0.78,-1.0857452138405843
2021-01-31,175.61011603295674,1.3204191315779434,-3.28150457766595,0.9000000000000004,0.8400000000000001,-1.2304191315779434
2021-02-28,175.61011603295674,1.3738437137002402,-2.1295843569181794,0.79,1.0,-1.29384371370024
2021-03-31,198.25252318541632,1.6698167791706853,-5.680577271180343,0.7199999999999998,1.22,-1.6298167791706852
2021-04-30,198.25252318541632,2.6678187820641908,1.0038210492383515,0.7000000000000002,1.58,-2.637818782064191
2021-05-31,198.25252318541632,4.133077115360573,16.55213518144698,0.7000000000000002,1.6199999999999999,-4.113077115360573
2021-06-30,205.94007863869064,4.918257089467626,15.673379835366053,0.6600000000000001,1.6,-4.898257089467626
2021-07-31,205.94007863869064,5.295632620349999,8.958396565691418,0.6499999999999999,1.48,-5.255632620349999
2021-08-31,205.94007863869064,5.245169381309234,5.4998863464161385,0.6700000000000004,1.27,-5.195169381309234
2021-09-30,215.6902250542242,5.152015301793966,4.261168528131454,0.6900000000000004,1.23,-5.1020153017939665
2021-10-31,215.6902250542242,5.351215590949132,3.0124970172007215,0.7000000000000002,1.33,-5.311215590949132
2021-11-30,215.6902250542242,6.235042390298062,3.5628709708763973,0.6699999999999999,1.53,-6.1850423902980625
2021-12-31,210.81364780366448,6.901970403700863,3.897545981936834,0.6599999999999997,1.51,-6.8519704037008635
2022-01-31,210.81364780366448,7.174340285065539,2.2463731281071153,0.6499999999999999,1.41,-7.1143402850655395
2022-02-28,210.81364780366448,7.558805726967832,1.3181341030033655,0.6499999999999999,1.61,-7.408805726967832
2022-03-31,218.73502031144213,7.937278766517819,5.429593086433182,0.7200000000000002,1.5999999999999999,-7.607278766517819
2022-04-30,218.73502031144213,8.572204966013853,3.0544104015221674,0.8599999999999999,1.69,-8.132204966013854
2022-05-31,218.73502031144213,8.231750770777225,2.923435475508507,0.9000000000000004,1.99,-7.471750770777225
2022-06-30,202.9447714124483,8.538171195642065,1.9110298059100916,0.9900000000000002,1.92,-7.558171195642064
2022-07-31,202.9447714124483,8.979361103105798,1.2217594016755706,1.0299999999999994,1.6500000000000001,-7.489361103105798
2022-08-31,202.9447714124483,8.462576727730099,0.968659945597028,1.1500000000000004,0.6699999999999999,-6.232576727730098
2022-09-30,163.80383470400471,8.222579178218826,1.0521402147261716,1.08,0.27,-5.592579178218826
2022-10-31,163.80383470400471,8.192106896425821,2.462018715752601,1.1000000000000005,0.3900000000000001,-5.062106896425822
2022-11-30,163.80383470400471,7.758813957693,1.0648183730078253,1.1600000000000001,0.2599999999999998,-4.038813957693
2022-12-31,153.27629116067308,7.122856456533988,0.08902953837490735,1.17,-0.26000000000000023,-2.9728564565339877
2023-01-31,153.27629116067308,6.404600402357152,-0.8016099812473643,1.1600000000000001,-0.6299999999999999,-2.1546004023571523
2023-02-28,153.27629116067308,6.327178517960097,0.3188082918103907,1.0999999999999996,-1.0100000000000002,-1.787178517960097
2023-03-31,157.13013952589782,5.957820738137087,-0.1634816837026265,1.0300000000000002,-0.9000000000000004,-1.307820738137087
2023-04-30,157.13013952589782,4.917719362889961,-0.36512224493961964,1.1100000000000003,-1.0300000000000002,-0.2277193628899603
2023-05-31,157.13013952589782,4.950079879124369,-0.1843454258675048,1.0600000000000005,-1.46,-0.03007987912436949
2023-06-30,166.87740445161006,4.131851231385042,-0.39957171123073953,1.0999999999999996,-1.5699999999999998,1.0081487686149577
2023-07-31,166.87740445161006,3.070617072997095,-0.8893464531073647,1.0999999999999996,-1.4100000000000001,2.089382927002905
2023-08-31,166.87740445161006,3.287749268428297,-0.31247838929887584,1.08,-1.35,1.9622507315717028
2023-09-30,177.74548942964336,3.722504803505289,-0.25421306219911566,1.0699999999999994,-1.13,1.577495196494711
2023-10-31,177.74548942964336,3.687206638119256,-0.2672476942852109,1.0300000000000002,-0.9400000000000004,1.6327933618807444
2023-11-30,177.74548942964336,3.2512659098611785,-0.7742988102069082,1.0199999999999996,-0.54,2.0887340901388214
2023-12-31,167.15261412297684,3.1333462745911866,-0.09043615385835313,1.0099999999999998,-0.7699999999999996,2.136653725408813
2024-01-31,167.15261412297684,3.3159099427102934,0.8386591076755323,0.8999999999999995,-1.2200000000000006,1.9240900572897068
2024-02-29,167.15261412297684,3.0883429864855705,-1.2762549126908995,0.8099999999999996,-1.1600000000000001,2.1316570135144293
2024-03-31,182.0651544103052,3.157074141648697,-0.3543266402759926,0.7399999999999993,-1.0300000000000002,2.0829258583513033
2024-04-30,182.0651544103052,3.4868349120836584,-0.557312624665296,0.7400000000000002,-1.0300000000000002,1.7531650879163418
2024-05-31,182.0651544103052,3.3607951262196734,-0.9971062585799939,0.7199999999999998,-0.7000000000000002,1.8792048737803269
2024-06-30,197.33336454397062,3.244278584003113,-0.06499644303002983,0.7000000000000002,-0.7699999999999996,2.005721415996887
2024-07-31,197.33336454397062,2.9702579486470926,0.7734749239909133,0.6900000000000004,-0.9300000000000006,2.2697420513529076
2024-08-31,197.33336454397062,2.9414757935583014,-0.9226344732312097,0.7199999999999998,-0.9500000000000002,2.258524206441699
2024-09-30,199.65463393131733,2.607144490692037,-0.4050008280501727,0.7299999999999995,-1.1799999999999997,2.4428555093079627
2024-10-31,199.65463393131733,2.4264830315416708,-1.2004422838397089,0.7400000000000002,-0.9999999999999996,2.293516968458329
2024-11-30,199.65463393131733,2.578844053871343,-0.9947356843759692,0.6799999999999997,-0.41000000000000014,1.9311559461286567
2024-12-31,207.98576793229958,2.719472461284833,-1.5579409481489392,0.6400000000000006,-0.05999999999999961,1.7005275387151668
2025-01-31,207.98576793229958,2.870690967509981,-0.2741466217243804,0.5999999999999996,0.1200000000000001,1.3993090324900184
2025-02-28,207.98576793229958,2.9909783078999608,0.849002693950851,0.6200000000000001,0.41999999999999993,1.2190216921000392
2025-03-31,210.45316672334135,2.8015834477613355,0.8119858403550007,0.5999999999999996,0.23000000000000043,1.4184165522386643
2025-04-30,210.45316672334135,2.381981462805549,0.5802453773984029,0.6399999999999997,0.08000000000000007,1.818018537194451
2025-05-31,210.45316672334135,2.32538823025783,0.8823523543694645,0.7299999999999995,0.07000000000000028,1.88461176974217
2025-06-30,197.8174637716062,2.3772651073680873,0.10162299356553106,0.75,0.16999999999999993,1.8727348926319127
2025-07-31,197.8174637716062,2.680453865910226,0.5793208714095943,0.6900000000000004,0.14999999999999947,1.5495461340897743
2025-08-31,197.8174637716062,2.742618052167134,1.9187662602012212,0.6499999999999995,0.13999999999999968,1.507381947832866
2025-09-30,214.30794061050668,2.9385917430316155,1.1886779865559305,0.6500000000000004,0.13999999999999968,1.1814082569683846
2025-10-31,214.30794061050668,3.0225715847133294,1.8631698334008018,0.6200000000000001,0.20000000000000018,0.8974284152866705
2025-11-30,214.30794061050668,3.0225715847133294,1.7593332629600056,0.6100000000000003,0.23999999999999977,0.7974284152866704
2025-12-31,226.37199781195125,2.6964439164939513,1.7543117556713783,0.6000000000000005,0.31000000000000005,1.0835560835060485
2026-01-31,226.37199781195125,2.653304114557753,1.1629935222018384,0.5900000000000007,0.5499999999999998,0.9366958854422469
2026-02-28,226.37199781195125,2.391201432150014,0.9734701648033584,0.54,0.6400000000000001,1.1787985678499857
2026-03-31,229.11873157492172,2.4340041103732224,0.7972359848188892,0.5099999999999998,0.5299999999999998,1.1659958896267777
2026-04-30,229.11873157492172,3.2859577528651984,0.6860622087798474,0.5599999999999996,0.6400000000000001,0.32404224713480145
2026-05-31,229.11873157492172,3.7792458367415627,1.4342233943352989,0.6100000000000003,0.7100000000000004,-0.1692458367415628
2026-06-30,219.72948297639334,4.166614684049641,1.658091130138506,0.54,0.8800000000000003,-0.5666146840496409
2026-07-31,219.72948297639334,3.463530729385411,1.3436343659001704,0.4800000000000004,0.8099999999999996,0.19646927061458896
2026-08-31,219.72948297639334,3.303856050706311,1.1299978408934708,0.4300000000000006,0.8699999999999997,0.42614394929368915
2026-09-18,255.65067496938534,3.353016322755642,1.4204223973108832,0.4400000000000004,0.9599999999999995,0.3669836772443582
