date,horizon_years,asset,nominal_cumulative_pct,real_cumulative_pct
2004-08-31,1,US_market_total,15.396972458360825,11.336599638561285
2004-08-31,1,T_bill_total,2.303791054964388,-1.295883388071073
2004-08-31,1,sector_NoDur,13.244887015756035,9.260237753090461
2004-08-31,1,sector_Durbl,-3.6114368722249046,-7.002977339239935
2004-08-31,1,sector_Manuf,16.620030339375358,12.516622846556945
2004-08-31,1,sector_Enrgy,54.7416128696828,49.29685443622633
2004-08-31,1,sector_Chems,4.591162404786564,0.9110042171627697
2004-08-31,1,sector_BusEq,16.193250726235654,12.104859956164127
2004-08-31,1,sector_Telcm,9.371453847558154,5.523095706058134
2004-08-31,1,sector_Utils,36.037660465507045,31.251021723987414
2004-08-31,1,sector_Shops,16.846262977460526,12.7348952337355
2004-08-31,1,sector_Hlth,8.503005685081245,4.685204873112547
2004-08-31,1,sector_Money,9.12569296133048,5.285982194205641
2004-08-31,1,sector_Other,15.015955955289083,10.968989631518067
2004-08-31,1,Gold_spot_price,9.226932668329212,5.383659667760776
2004-08-31,3,US_market_total,44.37725214538624,31.53835759127388
2004-08-31,3,T_bill_total,12.164601897793158,2.190250155597484
2004-08-31,3,sector_NoDur,41.45900426954747,28.879617887282905
2004-08-31,3,sector_Durbl,13.33864177591144,3.2598873388763883
2004-08-31,3,sector_Manuf,76.00390725587283,60.352580105703524
2004-08-31,3,sector_Enrgy,112.76958404577795,93.84883154984269
2004-08-31,3,sector_Chems,38.83027421287717,26.484650334797323
2004-08-31,3,sector_BusEq,47.07131650614231,33.99284952814903
2004-08-31,3,sector_Telcm,51.8008074140879,38.3017656283638
2004-08-31,3,sector_Utils,73.08976376979739,57.697579804425644
2004-08-31,3,sector_Shops,36.18533672474846,24.074916613243346
2004-08-31,3,sector_Hlth,18.92068035734651,8.345537440276773
2004-08-31,3,sector_Money,29.79406499276278,18.25199524542038
2004-08-31,3,sector_Other,46.61507446304132,33.577179274547284
2004-08-31,3,Gold_spot_price,65.83541147132175,51.08832819068061
2004-08-31,5,US_market_total,7.19740786603229,-5.861126652958715
2004-08-31,5,T_bill_total,15.461271003431465,1.396052235369738
2004-08-31,5,sector_NoDur,31.104259532491763,15.133448924539628
2004-08-31,5,sector_Durbl,-35.28316329482735,-43.16681517501605
2004-08-31,5,sector_Manuf,19.17916451720285,4.661040760541102
2004-08-31,5,sector_Enrgy,67.94166248496394,47.48340663350356
2004-08-31,5,sector_Chems,18.88050969112316,4.398767358539302
2004-08-31,5,sector_BusEq,21.96625084015733,7.108610823912209
2004-08-31,5,sector_Telcm,0.2869880137218672,-11.929735513954009
2004-08-31,5,sector_Utils,43.22126482449218,25.774389309540346
2004-08-31,5,sector_Shops,18.03676120090829,3.65780231247812
2004-08-31,5,sector_Hlth,9.10377214135789,-4.186991161805043
2004-08-31,5,sector_Money,-31.533129079400634,-39.87360125239666
2004-08-31,5,sector_Other,-6.355500098130607,-17.76305144499204
2004-08-31,5,Gold_spot_price,136.65835411471332,107.82919352272629
2004-09-30,1,US_market_total,14.330477972952771,9.15455090174262
2004-09-30,1,T_bill_total,2.487735539929803,-2.1520512802883585
2004-09-30,1,sector_NoDur,16.007239332225296,10.755402541530978
2004-09-30,1,sector_Durbl,-9.867742435943628,-13.948176631499509
2004-09-30,1,sector_Manuf,14.546432831397738,9.36072913178716
2004-09-30,1,sector_Enrgy,52.523298992852155,45.61832066822604
2004-09-30,1,sector_Chems,5.073004515013935,0.31617835487747215
2004-09-30,1,sector_BusEq,13.115432599883281,7.99451261296702
2004-09-30,1,sector_Telcm,6.34924847133036,1.53464466729627
2004-09-30,1,sector_Utils,40.06323731889552,33.72234629339219
2004-09-30,1,sector_Shops,11.824413062923945,6.761939634521941
2004-09-30,1,sector_Hlth,7.930720839191774,3.0445212036146696
2004-09-30,1,sector_Money,10.270139401695966,5.278030475059814
2004-09-30,1,sector_Other,12.733230524866524,7.629613448791073
2004-09-30,1,Gold_spot_price,12.592592592592577,7.495342424919871
2004-09-30,3,US_market_total,46.974935474715366,33.7628580276915
2004-09-30,3,T_bill_total,12.399888746245136,2.2958799888626036
2004-09-30,3,sector_NoDur,50.1504025722896,36.65287157437205
2004-09-30,3,sector_Durbl,12.696057101131153,2.565424761778856
2004-09-30,3,sector_Manuf,79.56092364814079,63.41958075837641
2004-09-30,3,sector_Enrgy,110.85344553847354,91.89911129482698
2004-09-30,3,sector_Chems,47.93731773911001,34.63872847311678
2004-09-30,3,sector_BusEq,48.13766885900006,34.821069348579535
2004-09-30,3,sector_Telcm,52.879427579272374,39.13657523026417
2004-09-30,3,sector_Utils,76.67517020022323,60.7932375148162
2004-09-30,3,sector_Shops,31.85862200179095,20.005401448785754
2004-09-30,3,sector_Hlth,24.891441770967205,13.664524774413334
2004-09-30,3,sector_Money,32.08866642142032,20.214766392158978
2004-09-30,3,sector_Other,47.59449552393291,34.326723714282494
2004-09-30,3,Gold_spot_price,76.04938271604931,60.2237041986035
2004-09-30,5,US_market_total,9.705812454776375,-3.5390218524116945
2004-09-30,5,T_bill_total,15.345936600271415,1.4201674537388298
2004-09-30,5,sector_NoDur,39.46720729813862,22.629265801542253
2004-09-30,5,sector_Durbl,-35.40968692474949,-43.20770578435869
2004-09-30,5,sector_Manuf,23.278409002151392,8.394948733714468
2004-09-30,5,sector_Enrgy,62.23146076474366,42.64518024630828
2004-09-30,5,sector_Chems,26.952716558482326,11.625655411584068
2004-09-30,5,sector_BusEq,24.06505136698913,9.086619396067563
2004-09-30,5,sector_Telcm,5.393874998334525,-7.330377072820493
2004-09-30,5,sector_Utils,44.43620157482815,26.998351063426874
2004-09-30,5,sector_Shops,17.795189035893255,3.573720491485455
2004-09-30,5,sector_Hlth,13.076614640470098,-0.575178199113191
2004-09-30,5,sector_Money,-30.685157445945322,-39.05357097039494
2004-09-30,5,sector_Other,-3.7535084753369308,-15.373392639795735
2004-09-30,5,Gold_spot_price,146.07160493827143,116.36326440294415
2004-10-31,1,US_market_total,10.614427767981361,6.003178393424635
2004-10-31,1,T_bill_total,2.651535736577393,-1.627759826524533
2004-10-31,1,sector_NoDur,11.111562370908157,6.47958865077487
2004-10-31,1,sector_Durbl,-11.921271190753579,-15.593061492696048
2004-10-31,1,sector_Manuf,12.387369545357995,7.702210493492245
2004-10-31,1,sector_Enrgy,36.15553638233149,30.47953963711123
2004-10-31,1,sector_Chems,6.281354760301605,1.8507407748143967
2004-10-31,1,sector_BusEq,5.6812720590311505,1.275674077665201
2004-10-31,1,sector_Telcm,-0.1772662446529405,-4.33863585876334
2004-10-31,1,sector_Utils,25.162035267220983,19.944331135036485
2004-10-31,1,sector_Shops,10.175149450895592,5.582212532550868
2004-10-31,1,sector_Hlth,7.012585159202711,2.5514879375985844
2004-10-31,1,sector_Money,12.341403200833344,7.658160375283796
2004-10-31,1,sector_Other,8.925048352039887,4.384225140980469
2004-10-31,1,Gold_spot_price,11.904761904761907,7.239721604362481
2004-10-31,3,US_market_total,47.81454408867509,34.82009184052397
2004-10-31,3,T_bill_total,12.635669154163587,2.7338098122014154
2004-10-31,3,sector_NoDur,49.186776884836256,36.07169094902605
2004-10-31,3,sector_Durbl,17.285226436692614,6.974622133567343
2004-10-31,3,sector_Manuf,82.74527322641649,66.68004269611487
2004-10-31,3,sector_Enrgy,115.35796568859004,96.42573666706336
2004-10-31,3,sector_Chems,53.82409681869398,40.30134171330757
2004-10-31,3,sector_BusEq,50.44835724523515,37.22236513404498
2004-10-31,3,sector_Telcm,44.755257049699246,32.029748291422244
2004-10-31,3,sector_Utils,80.60731136354353,64.73003015518957
2004-10-31,3,sector_Shops,29.44048891831157,18.06130926723959
2004-10-31,3,sector_Hlth,29.806714256367496,18.39533954832888
2004-10-31,3,sector_Money,29.384406305855503,18.01015690595742
2004-10-31,3,sector_Other,49.400949253541484,36.267035315147545
2004-10-31,3,Gold_spot_price,79.76190476190474,63.9589436807277
2004-10-31,5,US_market_total,5.318876587875998,-7.187037707593014
2004-10-31,5,T_bill_total,15.21919548523767,1.5376843391422534
2004-10-31,5,sector_NoDur,34.77490335753615,18.77128230520626
2004-10-31,5,sector_Durbl,-33.81823488093659,-41.67687816803319
2004-10-31,5,sector_Manuf,20.280150169508858,5.997684402691306
2004-10-31,5,sector_Enrgy,65.197536756468,45.581430855687756
2004-10-31,5,sector_Chems,27.534120206470526,12.390293869513869
2004-10-31,5,sector_BusEq,16.25346072546858,2.449137478901142
2004-10-31,5,sector_Telcm,-2.0431722259211083,-13.674892317205034
2004-10-31,5,sector_Utils,34.8061977284634,18.798860678266593
2004-10-31,5,sector_Shops,14.34339909907596,0.7658829337519268
2004-10-31,5,sector_Hlth,11.871329417285747,-1.4126449578626077
2004-10-31,5,sector_Money,-34.52220448456678,-42.29725607552267
2004-10-31,5,sector_Other,-11.584785715814228,-22.08350283164835
2004-10-31,5,Gold_spot_price,148.33333333333326,118.84540596464808
2004-11-30,1,US_market_total,9.811342507151544,6.263676721963418
2004-11-30,1,T_bill_total,2.815532199062165,-0.5061205322553386
2004-11-30,1,sector_NoDur,7.266577610534464,3.8011253303354753
2004-11-30,1,sector_Durbl,-16.07600567173415,-18.787331081632686
2004-11-30,1,sector_Manuf,11.1569270136868,7.565789543279955
2004-11-30,1,sector_Enrgy,29.039882998492182,24.871002376632777
2004-11-30,1,sector_Chems,2.9920280607942162,-0.33532670744951254
2004-11-30,1,sector_BusEq,6.4909753353063815,3.0505803724292457
2004-11-30,1,sector_Telcm,-1.13089459954816,-4.325050452970125
2004-11-30,1,sector_Utils,19.06442824829162,15.217823802107544
2004-11-30,1,sector_Shops,10.46209157833593,6.893402097763746
2004-11-30,1,sector_Hlth,7.990548587696522,4.501707038169722
2004-11-30,1,sector_Money,12.212534370089646,8.58729348180811
2004-11-30,1,sector_Other,9.776836828567337,6.230285815428371
2004-11-30,1,Gold_spot_price,8.65603644646924,5.1456950367902765
2004-11-30,3,US_market_total,34.908306670156875,22.664856658172173
2004-11-30,3,T_bill_total,12.849356394695665,2.6078413389830857
2004-11-30,3,sector_NoDur,43.8245526129025,30.771918836114697
2004-11-30,3,sector_Durbl,-0.4600818980469601,-9.493714011286624
2004-11-30,3,sector_Manuf,62.63617190460074,47.876311003500184
2004-11-30,3,sector_Enrgy,93.29276597645435,75.75070072989317
2004-11-30,3,sector_Chems,45.739550495990365,32.51312326323721
2004-11-30,3,sector_BusEq,31.549812180756142,19.611158518317495
2004-11-30,3,sector_Telcm,30.954408457100335,19.06978998276432
2004-11-30,3,sector_Utils,70.96481976629079,55.449101896268836
2004-11-30,3,sector_Shops,20.20098261952206,9.292279082891653
2004-11-30,3,sector_Hlth,28.955691792781614,17.252464577232484
2004-11-30,3,sector_Money,16.014313273006884,5.485566153634713
2004-11-30,3,sector_Other,34.626127169246004,22.40828603709295
2004-11-30,3,Gold_spot_price,83.59908883826878,66.93676224089154
2004-11-30,5,US_market_total,6.274674569902028,-6.217005095656214
2004-11-30,5,T_bill_total,15.046625546917314,1.5238780179163802
2004-11-30,5,sector_NoDur,33.808636485170766,18.080574929372162
2004-11-30,5,sector_Durbl,-31.905645416323015,-39.909554794871525
2004-11-30,5,sector_Manuf,19.64404249093561,5.580907894309162
2004-11-30,5,sector_Enrgy,59.989582886119464,41.18417484955901
2004-11-30,5,sector_Chems,30.362061162171592,15.039115077696374
2004-11-30,5,sector_BusEq,15.318770585318697,1.7640347330785788
2004-11-30,5,sector_Telcm,0.9910979386527297,-10.879542452655999
2004-11-30,5,sector_Utils,34.407781089166804,18.60929520606016
2004-11-30,5,sector_Shops,15.810329945046519,2.1978154914305215
2004-11-30,5,sector_Hlth,20.094711136645337,5.978604292582701
2004-11-30,5,sector_Money,-34.49090833911437,-42.19094215734288
2004-11-30,5,sector_Other,-9.122717952035607,-19.804565728224986
2004-11-30,5,Gold_spot_price,156.71981776765372,126.54459737453259
2004-12-31,1,US_market_total,6.10078353075616,2.67299446161513
2004-12-31,1,T_bill_total,2.9797742632779123,-0.3471846225624575
2004-12-31,1,sector_NoDur,2.3112446370211925,-0.9941161185413216
2004-12-31,1,sector_Durbl,-20.50105991120127,-23.069425466821215
2004-12-31,1,sector_Manuf,10.568967952197973,6.996825625625203
2004-12-31,1,sector_Enrgy,32.672390709065,28.38615496682364
2004-12-31,1,sector_Chems,0.7227796651756435,-2.5312626864504195
2004-12-31,1,sector_BusEq,1.2743740602719544,-1.997488604976605
2004-12-31,1,sector_Telcm,-6.739614247433279,-9.752569668010903
2004-12-31,1,sector_Utils,17.623757961134334,13.823697128467716
2004-12-31,1,sector_Shops,6.096971244467397,2.6693053385381083
2004-12-31,1,sector_Hlth,4.658642583571093,1.277444640437042
2004-12-31,1,sector_Money,8.064893650765104,4.573650241553118
2004-12-31,1,sector_Other,4.659011181778405,1.2778013303731406
2004-12-31,1,Gold_spot_price,15.38461538461533,11.656894342406666
2004-12-31,3,US_market_total,29.46404405303713,17.374528813484446
2004-12-31,3,T_bill_total,12.973292389138646,2.4237042776981133
2004-12-31,3,sector_NoDur,35.889972923081274,23.200396364797825
2004-12-31,3,sector_Durbl,-7.14163246476851,-15.812863598080462
2004-12-31,3,sector_Manuf,60.405878627429146,45.426975964804875
2004-12-31,3,sector_Enrgy,113.09889339404387,93.19945074907521
2004-12-31,3,sector_Chems,43.134040557668094,29.76800385398082
2004-12-31,3,sector_BusEq,29.482582616949493,17.39133622298572
2004-12-31,3,sector_Telcm,25.385892144324806,13.677199858436296
2004-12-31,3,sector_Utils,68.32894530072933,52.61017670859944
2004-12-31,3,sector_Shops,13.0237645268781,2.4694632637448644
2004-12-31,3,sector_Hlth,17.226899457663002,6.280104169093592
2004-12-31,3,sector_Money,6.780839223148694,-3.1904898244101143
2004-12-31,3,sector_Other,25.359270098391296,13.653063812630295
2004-12-31,3,Gold_spot_price,81.67420814479631,64.70924212612003
2004-12-31,5,US_market_total,5.484642716080557,-6.962571332143341
2004-12-31,5,T_bill_total,14.874331279424812,1.319131647852223
2004-12-31,5,sector_NoDur,31.088273826839007,15.619824946307226
2004-12-31,5,sector_Durbl,-31.40571546752988,-39.49985808465486
2004-12-31,5,sector_Manuf,22.667665075190826,8.192850119459116
2004-12-31,5,sector_Enrgy,62.921114807157075,43.69638278205823
2004-12-31,5,sector_Chems,25.56229837682298,10.745915972325193
2004-12-31,5,sector_BusEq,18.540402744458405,4.552605769174067
2004-12-31,5,sector_Telcm,3.162532565093379,-9.010671908384293
2004-12-31,5,sector_Utils,38.85394012402512,22.469140691040668
2004-12-31,5,sector_Shops,14.075972346835641,0.6149792676613419
2004-12-31,5,sector_Hlth,16.468910185236084,2.7255498466036254
2004-12-31,5,sector_Money,-36.761336727130875,-44.22351470501542
2004-12-31,5,sector_Other,-12.129145339836478,-22.49792802130535
2004-12-31,5,Gold_spot_price,156.78733031674201,126.48636154039137
2005-01-31,1,US_market_total,12.603418554661472,8.25296033654357
2005-01-31,1,T_bill_total,3.1751232759578807,-0.8110706489035224
2005-01-31,1,sector_NoDur,2.1785452276345874,-1.769145681812423
2005-01-31,1,sector_Durbl,-9.548366616540992,-13.042985668485985
2005-01-31,1,sector_Manuf,19.913778145565388,15.280882552384977
2005-01-31,1,sector_Enrgy,44.91847860233111,39.319520823916896
2005-01-31,1,sector_Chems,4.8495096362830115,0.798625420530974
2005-01-31,1,sector_BusEq,12.456189626563585,8.111419630956252
2005-01-31,1,sector_Telcm,1.148952216599608,-2.7589601369770067
2005-01-31,1,sector_Utils,19.091743147952744,14.490607060450289
2005-01-31,1,sector_Shops,9.355885992200808,5.130896919747485
2005-01-31,1,sector_Hlth,11.499861192818317,7.192039159779151
2005-01-31,1,sector_Money,11.784038785600481,7.465237487812582
2005-01-31,1,sector_Other,9.64277361900594,5.406700579034296
2005-01-31,1,Gold_spot_price,29.716981132075393,24.705336602637452
2005-01-31,3,US_market_total,24.772451038898758,12.673568010467818
2005-01-31,3,T_bill_total,13.029688801074201,2.0694730470548484
2005-01-31,3,sector_NoDur,28.54163756198076,16.077265625738836
2005-01-31,3,sector_Durbl,-5.32401331103517,-14.504514928286872
2005-01-31,3,sector_Manuf,51.48261601112336,36.79371283819523
2005-01-31,3,sector_Enrgy,87.98950228656359,69.76061458098346
2005-01-31,3,sector_Chems,34.19992796039138,21.186885279115188
2005-01-31,3,sector_BusEq,21.090064982300483,9.348254030224123
2005-01-31,3,sector_Telcm,20.750699389616045,9.041795898886917
2005-01-31,3,sector_Utils,53.95415624153777,39.02559378566004
2005-01-31,3,sector_Shops,13.663284665658026,2.6416306519181365
2005-01-31,3,sector_Hlth,16.579169508616374,5.274769188736106
2005-01-31,3,sector_Money,7.8277101959246975,-2.6280822648431457
2005-01-31,3,sector_Other,23.72889351851457,11.731201740775932
2005-01-31,3,Gold_spot_price,109.9056603773584,89.55161578846544
2005-01-31,5,US_market_total,4.661643758435363,-7.796425806866525
2005-01-31,5,T_bill_total,14.690825957892217,1.0389642349561745
2005-01-31,5,sector_NoDur,27.648563558809602,12.454318297413725
2005-01-31,5,sector_Durbl,-26.52193224958025,-35.268162928619404
2005-01-31,5,sector_Manuf,19.625076260934392,5.385881573213358
2005-01-31,5,sector_Enrgy,50.460487954003575,32.55089702414424
2005-01-31,5,sector_Chems,25.54959607046221,10.605194802014628
2005-01-31,5,sector_BusEq,16.603757616866144,2.7241960907799623
2005-01-31,5,sector_Telcm,0.43695604682179034,-11.518241104929682
2005-01-31,5,sector_Utils,30.38024743367338,14.860844774386717
2005-01-31,5,sector_Shops,13.153866881770782,-0.3150477518424899
2005-01-31,5,sector_Hlth,21.410824952270268,6.959069285914543
2005-01-31,5,sector_Money,-35.83781458170394,-43.475158509225686
2005-01-31,5,sector_Other,-10.275443746391167,-20.95552408320711
2005-01-31,5,Gold_spot_price,163.6792452830188,132.2930156892628
2005-02-28,1,US_market_total,10.396373894632838,6.520874309565494
2005-02-28,1,T_bill_total,3.3605418281710264,-0.2679626492472109
2005-02-28,1,sector_NoDur,2.6045850270549176,-0.9973813480172122
2005-02-28,1,sector_Durbl,-9.666248444509417,-12.837443333618914
2005-02-28,1,sector_Manuf,16.824583437979925,12.723419525914448
2005-02-28,1,sector_Enrgy,11.44588902813004,7.533545882709225
2005-02-28,1,sector_Chems,0.9740237290279063,-2.570701276504661
2005-02-28,1,sector_BusEq,11.298122486837926,7.390966732535698
2005-02-28,1,sector_Telcm,4.948641663064857,1.2643864391859605
2005-02-28,1,sector_Utils,16.61357381515536,12.519817462567161
2005-02-28,1,sector_Shops,10.19265467166024,6.3243067142799925
2005-02-28,1,sector_Hlth,9.986928675656825,6.125802794364965
2005-02-28,1,sector_Money,13.857226472350902,9.860232564093852
2005-02-28,1,sector_Other,8.383011164587884,4.578191314276392
2005-02-28,1,Gold_spot_price,31.20567375886518,26.59965712741055
2005-02-28,3,US_market_total,18.658552026800713,7.340389445318496
2005-02-28,3,T_bill_total,12.995834062016298,2.2178058533522726
2005-02-28,3,sector_NoDur,27.444190840017967,15.288016275651351
2005-02-28,3,sector_Durbl,-10.78152632819358,-19.291567728843063
2005-02-28,3,sector_Manuf,45.36681300000418,31.50110171849152
2005-02-28,3,sector_Enrgy,68.30135935140316,52.24805248656461
2005-02-28,3,sector_Chems,32.20290522288553,19.592824031949196
2005-02-28,3,sector_BusEq,16.719587731889483,5.586371896803932
2005-02-28,3,sector_Telcm,16.61490303647635,5.491672477481235
2005-02-28,3,sector_Utils,45.847347897048785,31.935801132143403
2005-02-28,3,sector_Shops,7.699435485148531,-2.5733994680324668
2005-02-28,3,sector_Hlth,12.744028926382356,1.9900189735901463
2005-02-28,3,sector_Money,-3.5874338609070855,-12.783678714912162
2005-02-28,3,sector_Other,19.231220784630466,7.8584345962043
2005-02-28,3,Gold_spot_price,117.96690307328586,97.17628322981753
2005-02-28,5,US_market_total,6.046328382836541,-6.097111202278372
2005-02-28,5,T_bill_total,14.507613775850814,1.3952664543779747
2005-02-28,5,sector_NoDur,30.094326764095957,15.197133985079535
2005-02-28,5,sector_Durbl,-20.894138388796257,-29.95260619200205
2005-02-28,5,sector_Manuf,21.717911393058674,7.779907824542831
2005-02-28,5,sector_Enrgy,29.223452986196996,14.42598457547739
2005-02-28,5,sector_Chems,25.417007211324805,11.055417581191618
2005-02-28,5,sector_BusEq,22.211276854389904,8.21677766019404
2005-02-28,5,sector_Telcm,3.6651426614244142,-8.205625673399608
2005-02-28,5,sector_Utils,26.839244230609527,12.314793239948617
2005-02-28,5,sector_Shops,17.269370735365918,3.840772683687965
2005-02-28,5,sector_Hlth,18.96933432945016,5.346072251997236
2005-02-28,5,sector_Money,-33.80520800604668,-41.385220154377876
2005-02-28,5,sector_Other,-7.004976561235821,-17.653902045654114
2005-02-28,5,Gold_spot_price,158.8652482269501,129.2224067399598
2005-03-31,1,US_market_total,14.406906659503482,10.625807090386186
2005-03-31,1,T_bill_total,3.5255721314592092,0.10409603697933978
2005-03-31,1,sector_NoDur,4.767404822380583,1.3048866860375208
2005-03-31,1,sector_Durbl,0.8006840726811459,-2.530735631273262
2005-03-31,1,sector_Manuf,23.887953740347378,19.79350960070645
2005-03-31,1,sector_Enrgy,20.03285479417485,16.06582003382655
2005-03-31,1,sector_Chems,2.044311684968547,-1.3282093822362229
2005-03-31,1,sector_BusEq,17.511173141824088,13.627478886761303
2005-03-31,1,sector_Telcm,6.880469400760347,3.348115379503369
2005-03-31,1,sector_Utils,11.675955045126884,7.9851122644667205
2005-03-31,1,sector_Shops,12.622566533807177,8.900438646360364
2005-03-31,1,sector_Hlth,9.401186390708105,5.785523745847443
2005-03-31,1,sector_Money,18.41057427071815,14.497155191165124
2005-03-31,1,sector_Other,13.771619006305503,10.01151542372356
2005-03-31,1,Gold_spot_price,28.34101382488474,24.09939794484348
2005-03-31,3,US_market_total,19.817727868316194,8.39550265812683
2005-03-31,3,T_bill_total,12.950730445985137,2.183136169557587
2005-03-31,3,sector_NoDur,30.053486930842354,17.65548670564099
2005-03-31,3,sector_Durbl,-7.038229498050363,-15.900276020733505
2005-03-31,3,sector_Manuf,46.430364522816944,32.47115639104583
2005-03-31,3,sector_Enrgy,69.25999385475106,53.124436927740845
2005-03-31,3,sector_Chems,35.16565961007316,22.28031591162778
2005-03-31,3,sector_BusEq,20.62421426863621,9.125106701743047
2005-03-31,3,sector_Telcm,16.603236879710014,5.4874491279937265
2005-03-31,3,sector_Utils,46.13727404335035,32.206006229952735
2005-03-31,3,sector_Shops,9.451082659772304,-0.9828901577806692
2005-03-31,3,sector_Hlth,11.28261617201105,0.6740432462020385
2005-03-31,3,sector_Money,-4.28484831060596,-13.409374689751186
2005-03-31,3,sector_Other,21.487206041022322,9.905829459734505
2005-03-31,3,Gold_spot_price,123.04147465437777,101.77892861849416
2005-03-31,5,US_market_total,14.722551850812525,1.921412459878158
2005-03-31,5,T_bill_total,14.279078472436302,1.5274233759251077
2005-03-31,5,sector_NoDur,38.819765725076614,23.32977580945419
2005-03-31,5,sector_Durbl,-5.950009314853554,-16.444432783068198
2005-03-31,5,sector_Manuf,33.331885460539866,18.45425221842003
2005-03-31,5,sector_Enrgy,38.10957278557918,22.69882865612778
2005-03-31,5,sector_Chems,31.772684338327117,17.069032153827955
2005-03-31,5,sector_BusEq,33.774006178119784,18.847039576149992
2005-03-31,5,sector_Telcm,11.619440822820204,-0.8354426997254194
2005-03-31,5,sector_Utils,30.003606650039227,15.497354276787423
2005-03-31,5,sector_Shops,24.32519098615684,10.452555885710746
2005-03-31,5,sector_Hlth,23.882557441327567,10.059312923770802
2005-03-31,5,sector_Money,-25.91135764322532,-34.17842477861731
2005-03-31,5,sector_Other,0.8569215555678467,-10.397042817995839
2005-03-31,5,Gold_spot_price,156.4516129032258,127.8358543549567
2005-04-30,1,US_market_total,18.497891334110726,14.36493050033507
2005-04-30,1,T_bill_total,3.6805350674907755,0.06437290768790405
2005-04-30,1,sector_NoDur,6.893641531720118,3.165412878396534
2005-04-30,1,sector_Durbl,13.640164123760123,9.676630746249803
2005-04-30,1,sector_Manuf,36.71790090920128,31.94946390688733
2005-04-30,1,sector_Enrgy,32.914863683516835,28.279068736906886
2005-04-30,1,sector_Chems,8.82321959293142,5.0276912563568255
2005-04-30,1,sector_BusEq,21.632861237574396,17.390559151560335
2005-04-30,1,sector_Telcm,10.664910511174996,6.805147812728429
2005-04-30,1,sector_Utils,11.33697975810064,7.453776677349744
2005-04-30,1,sector_Shops,17.02188553903403,12.940404728006438
2005-04-30,1,sector_Hlth,3.286507286042295,-0.31591200146291465
2005-04-30,1,sector_Money,22.806326447821434,18.523096327568567
2005-04-30,1,sector_Other,18.323891685943128,14.196999599238591
2005-04-30,1,Gold_spot_price,42.42424242424239,37.45678005767687
2005-04-30,3,US_market_total,28.644464173369364,16.472841753286605
2005-04-30,3,T_bill_total,12.916916236690913,2.2333467717747135
2005-04-30,3,sector_NoDur,29.80399013644761,17.52265983037411
2005-04-30,3,sector_Durbl,11.366006348372682,0.8291753357442033
2005-04-30,3,sector_Manuf,63.98596448351703,48.47052621952326
2005-04-30,3,sector_Enrgy,98.38153533373355,79.61177980080669
2005-04-30,3,sector_Chems,44.25726806913506,30.60844913570715
2005-04-30,3,sector_BusEq,34.50401863270607,21.77799781789065
2005-04-30,3,sector_Telcm,24.47990451382911,12.702309524678167
2005-04-30,3,sector_Utils,52.23288539579014,37.82945798938287
2005-04-30,3,sector_Shops,21.34140825699633,9.860760296623328
2005-04-30,3,sector_Hlth,7.514315941847749,-2.6580895853273057
2005-04-30,3,sector_Money,1.8753722863710465,-7.7635078111354066
2005-04-30,3,sector_Other,25.696724575598306,13.804000852069208
2005-04-30,3,Gold_spot_price,112.12121212121203,92.05148492525434
2005-04-30,5,US_market_total,19.894470171955714,6.822623755457924
2005-04-30,5,T_bill_total,14.05099928179181,1.6162544255740263
2005-04-30,5,sector_NoDur,38.735666513207654,23.609603379936452
2005-04-30,5,sector_Durbl,13.420376625021401,1.054387254392286
2005-04-30,5,sector_Manuf,46.31109554961888,30.359099037093216
2005-04-30,5,sector_Enrgy,52.287788277604406,35.684165303017764
2005-04-30,5,sector_Chems,38.772979763723114,23.642848443826292
2005-04-30,5,sector_BusEq,43.27026585655822,27.64980472401635
2005-04-30,5,sector_Telcm,17.781289545794188,4.9398388477635224
2005-04-30,5,sector_Utils,30.92011107369561,16.646161805379123
2005-04-30,5,sector_Shops,34.563118453344565,19.89197961579574
2005-04-30,5,sector_Hlth,16.57712139404208,3.8669586621433494
2005-04-30,5,sector_Money,-24.41658023261757,-32.65728435696851
2005-04-30,5,sector_Other,7.003816537452989,-4.662588541535106
2005-04-30,5,Gold_spot_price,167.8321678321676,138.63097983510286
2005-05-31,1,US_market_total,10.49081464563779,6.264390041706291
2005-05-31,1,T_bill_total,3.877056432842152,-0.09638288426110364
2005-05-31,1,sector_NoDur,5.5670029629202755,1.5289208823714207
2005-05-31,1,sector_Durbl,5.097047291370083,1.0769416572739665
2005-05-31,1,sector_Manuf,26.90070664031987,22.04658124970653
2005-05-31,1,sector_Enrgy,25.676796669997227,20.8694875077569
2005-05-31,1,sector_Chems,4.892589870321062,0.8803050118934896
2005-05-31,1,sector_BusEq,4.629209842171056,0.6269996296289992
2005-05-31,1,sector_Telcm,9.029468483916304,4.858942367045183
2005-05-31,1,sector_Utils,11.172701310690503,6.9201936102815775
2005-05-31,1,sector_Shops,7.895871727383308,3.7687072350790274
2005-05-31,1,sector_Hlth,-0.4590026352489507,-4.266581769419753
2005-05-31,1,sector_Money,14.581202763937107,10.198315226518751
2005-05-31,1,sector_Other,12.298669267405815,8.003091754444934
2005-05-31,1,Gold_spot_price,59.95260663507105,53.834200916789634
2005-05-31,3,US_market_total,26.366036855254137,13.678230991307029
2005-05-31,3,T_bill_total,12.84932829800185,1.5186701167854366
