date,HHI12,top_industry_weight,BusEq_weight,top_industry,effective_industries
2001-02-01,0.13904263112546214,0.2564587597026422,0.2564587597026422,BusEq,7.192038815042786
2001-03-01,0.12555635815899757,0.20897297170055246,0.20897297170055246,BusEq,7.964550857182842
2001-04-01,0.12248423703465308,0.19643410655212026,0.19327226748932044,Money,8.164315867984557
2001-05-01,0.12512968307487599,0.21109845485077763,0.21109845485077763,BusEq,7.991708884946291
2001-06-01,0.12435146101429748,0.20231145261211442,0.20231145261211442,BusEq,8.041722966849772
2001-07-01,0.1289856217954046,0.215471378099884,0.215471378099884,BusEq,7.752802103680887
2001-08-01,0.12673654944461388,0.20313213467729987,0.20313213467729987,BusEq,7.8903836689748115
2001-09-01,0.12385775156747084,0.19953298658091317,0.19046961876603982,Money,8.073778082878047
2001-10-01,0.12275708366378063,0.20609625232019624,0.16978413979087606,Money,8.146169411607236
2001-11-01,0.12548936641086908,0.1982634780110604,0.192265427710056,Money,7.96880268504875
2001-12-01,0.1288568036832296,0.20706196099156976,0.20706196099156976,BusEq,7.760552577870186
2002-01-01,0.12749359377806818,0.20220284837934457,0.20220284837934457,BusEq,7.843531352177029
2002-02-01,0.12785597515170335,0.20411196505060808,0.20411196505060808,BusEq,7.821300481369623
2002-03-01,0.12271932491042209,0.20081863850807122,0.18129066074459516,Money,8.148675856308216
2002-04-01,0.12365696648060102,0.20450742910175568,0.18525698819559466,Money,8.086887689881001
2002-05-01,0.12272148916925311,0.21328498082372896,0.1721433406891931,Money,8.14853215006897
2002-06-01,0.12226829077486426,0.215796960841895,0.16685836171259,Money,8.17873541588412
2002-07-01,0.12135080310356967,0.22281742831711834,0.15317338777612213,Money,8.24057175086453
2002-08-01,0.12251912627968657,0.2254046328235982,0.15065684652514993,Money,8.16199095084306
2002-09-01,0.12324261043939574,0.22884109499073846,0.1484817940954818,Money,8.114076750197917
2002-10-01,0.12235038298593746,0.22857006024214221,0.13813419489138554,Money,8.173247811696156
2002-11-01,0.12398514714645531,0.2268661639731264,0.15287776187397528,Money,8.06548222117902
2002-12-01,0.1246770914732661,0.220904240788064,0.16833895123339232,Money,8.020719670176339
2003-01-01,0.12325409852029814,0.22441221761642263,0.15566609608236257,Money,8.113320465650192
2003-02-01,0.12469853477942905,0.22673458835172233,0.15779095255008138,Money,8.019340417823141
2003-03-01,0.12478947581871021,0.2236496783084205,0.16268382130535441,Money,8.013496277945466
2003-04-01,0.12379263865911214,0.2204251519855574,0.1596542324489844,Money,8.078024758432532
2003-05-01,0.12552076006853688,0.22773844607531377,0.16228684483428057,Money,7.966809629371108
2003-06-01,0.12574983817512192,0.22642836476754002,0.16789567744819647,Money,7.9522965159396755
2003-07-01,0.1241610081172387,0.2201005526246202,0.16479483420183788,Money,8.054058316406007
2003-08-01,0.12637562643540562,0.22391960847216652,0.17011810737990268,Money,7.9129182438603385
2003-09-01,0.1251498753377265,0.2176593687053159,0.17631905949183443,Money,7.990419465472287
2003-10-01,0.12648008958477103,0.2214480094969615,0.17695895914626608,Money,7.906382761768743
2003-11-01,0.12733248877348674,0.22305727007041246,0.18031898353044762,Money,7.853455230729934
2003-12-01,0.12720363269874435,0.2218197272395694,0.18143994336833769,Money,7.8614107064716805
2004-01-01,0.1259283882322138,0.22156491316916657,0.17793102610449515,Money,7.941021194966661
2004-02-01,0.12782358503737856,0.22393792973501017,0.18218318201935607,Money,7.823282375530126
2004-03-01,0.12694341768866027,0.22650457393158024,0.17463641610803657,Money,7.877525422015867
2004-04-01,0.12640190170444976,0.22729366001499945,0.17247291808768836,Money,7.911273378925728
2004-05-01,0.12262973549656075,0.21632885469476867,0.1680211608637167,Money,8.154629021670244
2004-06-01,0.12404777973304504,0.21707293241320846,0.17430122059957573,Money,8.061409903119857
2004-07-01,0.12056889073226301,0.2031471435140033,0.176520301278619,Money,8.294013438513042
2004-08-01,0.1193001411157234,0.20596815890862608,0.16839982597311093,Money,8.382219758063664
2004-09-01,0.11951181712793904,0.21233814647774693,0.16054124741702927,Money,8.367373403163022
2004-10-01,0.1187535214350157,0.208283110146385,0.16363340219759512,Money,8.42080291949254
2004-11-01,0.11933006879633498,0.20600401240566116,0.170392923816151,Money,8.380117518466673
2004-12-01,0.11879558844903625,0.20542318881809388,0.17043762494450232,Money,8.417821007124383
2005-01-01,0.1192625482117292,0.20576213563470114,0.17033211424265823,Money,8.384861928529984
2005-02-01,0.11791783810524636,0.20651513863962756,0.16327542094530262,Money,8.480481122011923
2005-03-01,0.11591495251550347,0.20169586024848804,0.16010370959523182,Money,8.627014706029849
2005-04-01,0.11516210464447191,0.1983298625731983,0.15935040247296867,Money,8.683411987712423
2005-05-01,0.11584133465146836,0.20138407531444244,0.15608809282379474,Money,8.632497225698396
2005-06-01,0.11672633911743056,0.2005530268448375,0.16263999482944586,Money,8.567046714229313
2005-07-01,0.11787728310645468,0.20742987917296246,0.1593544003715505,Money,8.483398782587333
2005-08-01,0.11712159784765823,0.202765849611024,0.16185133494463153,Money,8.53813488184062
2005-09-01,0.1173930567351234,0.20299764886731822,0.16307783216470773,Money,8.518391358156066
2005-10-01,0.11737534914535379,0.20392586145884245,0.16266737424825292,Money,8.519676467685159
2005-11-01,0.12034606279320914,0.21337227963659774,0.16352026848413992,Money,8.309370300865611
2005-12-01,0.12171203192690509,0.2143757388475675,0.16810783846430263,Money,8.216114579374997
2006-01-01,0.1212522203274022,0.2141812401080062,0.16506003496898433,Money,8.247271656550495
2006-02-01,0.119772467359514,0.2082003585040093,0.16668279788164203,Money,8.349164228189093
2006-03-01,0.12026563647659846,0.21161168049845963,0.1643739873346558,Money,8.314927100515384
2006-04-01,0.12007415011650818,0.2088541192388654,0.16642744865595946,Money,8.328187199573748
2006-05-01,0.1203758380032873,0.2128941360857227,0.1639546786296714,Money,8.307314961102836
2006-06-01,0.11903406758490466,0.21229526982118613,0.15778067985196634,Money,8.40095630006695
2006-07-01,0.11746760280933899,0.21111908425855141,0.15317171170169802,Money,8.5129855048042
2006-08-01,0.11738768606587381,0.21487199103206714,0.14803795001619874,Money,8.518781087812187
2006-09-01,0.11786380179199442,0.2129638031887633,0.15524130731912297,Money,8.484369117541245
2006-10-01,0.11920370028106225,0.21582267303748776,0.15736174396955557,Money,8.389001328332665
2006-11-01,0.11795901109693399,0.21132119366147117,0.158218612821237,Money,8.477521053294012
2006-12-01,0.11727098234989164,0.20807784248268973,0.16053853713064667,Money,8.527258661621708
2007-01-01,0.11779567161656072,0.21297452217277346,0.15594289103329168,Money,8.489276272010418
2007-02-01,0.11782038329484942,0.2110941407020613,0.15689732487069555,Money,8.487495728964545
2007-03-01,0.11682296063616111,0.20916332431448104,0.15557147732782808,Money,8.559961111706857
2007-04-01,0.11599764649282725,0.20670230298817227,0.15598348628535963,Money,8.62086456264296
2007-05-01,0.11596041466378482,0.20566329678430115,0.156827115148168,Money,8.623632494756045
2007-06-01,0.11568108387982923,0.20424261310968655,0.15746912359920978,Money,8.644455657407315
2007-07-01,0.11418820264901121,0.20005996300375892,0.15993117079704103,Money,8.757472110089818
2007-08-01,0.11277112709941986,0.19076924673463988,0.1641689175444946,Money,8.867518005015526
2007-09-01,0.11333516293635373,0.19119314165969126,0.16694715774895003,Money,8.823386970922481
2007-10-01,0.11261571670030845,0.18791488309339732,0.1670423412386655,Money,8.87975523577395
2007-11-01,0.11287225085271621,0.18188330992052928,0.17487892807683106,Money,8.859573477496001
2007-12-01,0.11106145140857136,0.17891846544942733,0.1693928552466619,Money,9.004024234486307
2008-01-01,0.11051392630186543,0.17342892583733413,0.17342892583733413,BusEq,9.048633357469631
2008-02-01,0.11038719000455233,0.1816003469864397,0.1619555616636006,Money,9.05902215609221
2008-03-01,0.10768758850959347,0.16679225962886496,0.16123243610859114,Money,9.286121212668013
2008-04-01,0.10695530786535778,0.16378512506034332,0.16378512506034332,BusEq,9.349699607791923
2008-05-01,0.10769610036781271,0.16663849082568732,0.16663849082568732,BusEq,9.285387275720444
2008-06-01,0.10719899514755113,0.17285778201789664,0.17285778201789664,BusEq,9.328445650293432
2008-07-01,0.10613679883502114,0.17076834367322033,0.17076834367322033,BusEq,9.421802908851607
2008-08-01,0.10701948574470797,0.17079653099699552,0.17079653099699552,BusEq,9.34409274200282
2008-09-01,0.10673271649180088,0.17138258823354413,0.17138258823354413,BusEq,9.369198432017976
2008-10-01,0.10690734640569527,0.16542174286782976,0.16542174286782976,BusEq,9.353894130017682
2008-11-01,0.10631130909004947,0.16373021553170236,0.16373021553170236,BusEq,9.406336998004269
2008-12-01,0.10406989383232147,0.15880280328470586,0.15880280328470586,BusEq,9.608926877654076
2009-01-01,0.10451366400250606,0.15951024083551824,0.15951024083551824,BusEq,9.5681269003833
2009-02-01,0.10489384119684331,0.16888597200523575,0.16888597200523575,BusEq,9.533448185231434
2009-03-01,0.10623105941366698,0.17845128294417262,0.17845128294417262,BusEq,9.413442787066348
2009-04-01,0.10720307865638692,0.18529176149191795,0.18529176149191795,BusEq,9.32809031730566
2009-05-01,0.10782081911483316,0.18984551283471512,0.18984551283471512,BusEq,9.274646661095785
2009-06-01,0.10780522762744654,0.1862411191023522,0.1862411191023522,BusEq,9.2759880203194
2009-07-01,0.10966783909596056,0.19068956484352242,0.19068956484352242,BusEq,9.118443549571438
2009-08-01,0.1096352792270134,0.19127113433322268,0.19127113433322268,BusEq,9.121151576851247
2009-09-01,0.11072241482165925,0.1895012170787433,0.1895012170787433,BusEq,9.031594926923347
2009-10-01,0.11050833921355405,0.19179375014428388,0.19179375014428388,BusEq,9.049090838905197
2009-11-01,0.11050504188513417,0.194789856595551,0.194789856595551,BusEq,9.049360852145211
2009-12-01,0.11017434563671097,0.19445711586762435,0.19445711586762435,BusEq,9.076523161729513
2010-01-01,0.11088708880846623,0.20048022982575311,0.20048022982575311,BusEq,9.018182466015375
2010-02-01,0.10940149589352621,0.19097160301452382,0.19097160301452382,BusEq,9.14064283886245
2010-03-01,0.10993189060131425,0.19386688988680936,0.19386688988680936,BusEq,9.096541454259723
2010-04-01,0.11067797793221794,0.19525232087180222,0.19525232087180222,BusEq,9.035221086279927
2010-05-01,0.11061140718727269,0.1959002733346455,0.1959002733346455,BusEq,9.040658874422704
2010-06-01,0.11027040851326578,0.19605020580667462,0.19605020580667462,BusEq,9.068616081890163
2010-07-01,0.11056651424986169,0.19120526104693722,0.19120526104693722,BusEq,9.044329621716829
2010-08-01,0.11010174059388061,0.1913238061842754,0.1913238061842754,BusEq,9.082508547149883
2010-09-01,0.10837724253575755,0.18780521215875404,0.18780521215875404,BusEq,9.227029370765399
2010-10-01,0.10951566603338916,0.19307466802419937,0.19307466802419937,BusEq,9.131113713860076
2010-11-01,0.11001861293026165,0.19792535817302062,0.19792535817302062,BusEq,9.089371092452128
2010-12-01,0.10947766373612376,0.1954874786865634,0.1954874786865634,BusEq,9.134283340301455
2011-01-01,0.10992167357152438,0.19411765034361475,0.19411765034361475,BusEq,9.097386962083643
2011-02-01,0.11114319914619591,0.197722601875575,0.197722601875575,BusEq,8.997401619550438
2011-03-01,0.11067505041967035,0.19561005567015535,0.19561005567015535,BusEq,9.035460080732607
2011-04-01,0.10940164723182166,0.1917192036958405,0.1917192036958405,BusEq,9.14063019436082
2011-05-01,0.10904221430332427,0.19227893326617104,0.19227893326617104,BusEq,9.170760208686572
2011-06-01,0.10832465009120533,0.1911444896803132,0.1911444896803132,BusEq,9.231509163962562
2011-07-01,0.10771009938290053,0.18805347526758204,0.18805347526758204,BusEq,9.284180459671497
2011-08-01,0.10837492688814872,0.19149108080124488,0.19149108080124488,BusEq,9.22722652474845
2011-09-01,0.10713080773859501,0.18991953210824236,0.18991953210824236,BusEq,9.334383088383449
2011-10-01,0.10790118906993586,0.19578185212344643,0.19578185212344643,BusEq,9.267738461638757
2011-11-01,0.10845779675449285,0.1967806719014081,0.1967806719014081,BusEq,9.220176233743889
2011-12-01,0.10751474028491907,0.19350640092433083,0.19350640092433083,BusEq,9.30105023134459
2012-01-01,0.10680760683540944,0.1898262156452614,0.1898262156452614,BusEq,9.362629026423187
2012-02-01,0.10868847867868278,0.19629676355594156,0.19629676355594156,BusEq,9.200607204709467
2012-03-01,0.10991550454628224,0.20028167493350232,0.20028167493350232,BusEq,9.09789755437941
2012-04-01,0.11151954598903087,0.20381276715539698,0.20381276715539698,BusEq,8.967037940580934
2012-05-01,0.11070946482958424,0.20158729141533394,0.20158729141533394,BusEq,9.032651377543068
2012-06-01,0.10929173146583301,0.19787248951085304,0.19787248951085304,BusEq,9.149823015775185
2012-07-01,0.11091703684136502,0.20288231826894532,0.20288231826894532,BusEq,9.015747521548137
2012-08-01,0.11034394689467647,0.20175941452194343,0.20175941452194343,BusEq,9.062572330809429
2012-09-01,0.11184605664922556,0.20629345747779823,0.20629345747779823,BusEq,8.940860589624767
2012-10-01,0.11132691356045125,0.2032710892245923,0.2032710892245923,BusEq,8.98255388583097
2012-11-01,0.10952747700194275,0.19377894412220753,0.19377894412220753,BusEq,9.130129054120935
2012-12-01,0.10957819291199086,0.1951228724114853,0.1951228724114853,BusEq,9.12590337023684
2013-01-01,0.10964584343006184,0.1937289906690535,0.1937289906690535,BusEq,9.120272768368599
2013-02-01,0.10873165586862579,0.18816292218370867,0.18816292218370867,BusEq,9.196953656332084
2013-03-01,0.10841346081170082,0.18692904013289047,0.18692904013289047,BusEq,9.223946846756064
2013-04-01,0.10808248676153745,0.18470821996891063,0.18470821996891063,BusEq,9.252192746141208
2013-05-01,0.10745823744093208,0.1826678674976273,0.1826678674976273,BusEq,9.305940836314969
2013-06-01,0.10938901049753216,0.1858705799710574,0.1858705799710574,BusEq,9.141686129636945
2013-07-01,0.10933855602134258,0.18578873034926816,0.18578873034926816,BusEq,9.145904577382591
2013-08-01,0.10988344868470792,0.18617252026460115,0.18617252026460115,BusEq,9.100551647858557
2013-09-01,0.11046853760969104,0.19090220221128057,0.19090220221128057,BusEq,9.052351209112715
2013-10-01,0.11048623781646597,0.19091617158360633,0.19091617158360633,BusEq,9.050900996929123
2013-11-01,0.10999858762166241,0.1893355576902873,0.1893355576902873,BusEq,9.091025817890287
2013-12-01,0.11120217481924906,0.19023652043065858,0.19023652043065858,BusEq,8.99262987999494
2014-01-01,0.11170679295716698,0.19275978325950835,0.19275978325950835,BusEq,8.952007067139073
2014-02-01,0.11247163788732546,0.19657243151758802,0.19657243151758802,BusEq,8.89113041104464
2014-03-01,0.11248478056345428,0.1974652342020992,0.1974652342020992,BusEq,8.89009157497432
2014-04-01,0.11217173732220674,0.19541066791331396,0.19541066791331396,BusEq,8.91490159528829
2014-05-01,0.11068038405444174,0.19364207021539956,0.19364207021539956,BusEq,9.035024666232795
2014-06-01,0.11121151318324554,0.19615538597509802,0.19615538597509802,BusEq,8.991874774262616
2014-07-01,0.11068423656841786,0.19651828577617078,0.19651828577617078,BusEq,9.034710190026603
2014-08-01,0.1120470380085129,0.2008495485832774,0.2008495485832774,BusEq,8.924823161537066
2014-09-01,0.11210598627047993,0.2009883675681322,0.2009883675681322,BusEq,8.920130255910543
2014-10-01,0.1129628161404185,0.20213487153900564,0.20213487153900564,BusEq,8.852470522308415
2014-11-01,0.11303663929598994,0.2003918682885033,0.2003918682885033,BusEq,8.846689057885639
2014-12-01,0.114216791565598,0.20384305891837,0.20384305891837,BusEq,8.75528008003684
2015-01-01,0.1140909796762593,0.20118602370918248,0.20118602370918248,BusEq,8.764934816385715
2015-02-01,0.113285597304961,0.20036806308216032,0.20036806308216032,BusEq,8.827247450600748
2015-03-01,0.11467228933316556,0.20436978680138787,0.20436978680138787,BusEq,8.720502623738756
2015-04-01,0.11465696662486043,0.2023996236837694,0.2023996236837694,BusEq,8.72166802800429
2015-05-01,0.11470651623163722,0.20426463702332237,0.20426463702332237,BusEq,8.71790054176704
2015-06-01,0.11589433181131001,0.2053574786488156,0.2053574786488156,BusEq,8.628549682896667
2015-07-01,0.11593775101279091,0.20126603137204777,0.20126603137204777,BusEq,8.625318252806839
2015-08-01,0.11772377284340117,0.20344480444291255,0.20344480444291255,BusEq,8.494461023859834
2015-09-01,0.11746954466662392,0.2039031736324492,0.2039031736324492,BusEq,8.512844778942311
2015-10-01,0.11820600615399408,0.20793420832764845,0.20793420832764845,BusEq,8.459807014351197
2015-11-01,0.11870196986126683,0.2127925313096384,0.2127925313096384,BusEq,8.424460025126391
2015-12-01,0.1195684970480215,0.21396954845040275,0.21396954845040275,BusEq,8.36340695658637
2016-01-01,0.11983487915445483,0.21306649532661737,0.21306649532661737,BusEq,8.344815858754302
2016-02-01,0.11796029053826995,0.21321515321936346,0.21321515321936346,BusEq,8.477429102936714
2016-03-01,0.11646079647626098,0.21035528639067422,0.21035528639067422,BusEq,8.586580465331414
2016-04-01,0.11695194754655659,0.21373256216310088,0.21373256216310088,BusEq,8.550520286136466
2016-05-01,0.11479929432766178,0.2031463218679571,0.2031463218679571,BusEq,8.710854939106035
2016-06-01,0.11713259498282153,0.210170753070679,0.210170753070679,BusEq,8.537333268734107
2016-07-01,0.11351519675170739,0.20485126455651814,0.20485126455651814,BusEq,8.809393179199674
2016-08-01,0.11569403686421463,0.21153272800602285,0.21153272800602285,BusEq,8.643487833116751
2016-09-01,0.11705054623689393,0.2141615716687991,0.2141615716687991,BusEq,8.54331767043735
2016-10-01,0.11746726478217859,0.21686037894652888,0.21686037894652888,BusEq,8.513010002014738
2016-11-01,0.11858815321427812,0.2191085437914378,0.2191085437914378,BusEq,8.43254551905442
2016-12-01,0.11817677283496272,0.2096241610985694,0.2096241610985694,BusEq,8.461899711853944
2017-01-01,0.117871813367229,0.20718313352757414,0.20718313352757414,BusEq,8.483792447347064
2017-02-01,0.11898954504481116,0.2129170654780633,0.2129170654780633,BusEq,8.404099701561197
2017-03-01,0.12047211713691708,0.2156693163241235,0.2156693163241235,BusEq,8.300675905475254
2017-04-01,0.12082486191649588,0.21951317590395833,0.21951317590395833,BusEq,8.276442316078267
2017-05-01,0.12177808072660602,0.22285759381708461,0.22285759381708461,BusEq,8.211658403822424
2017-06-01,0.12323160973006472,0.22941358584989827,0.22941358584989827,BusEq,8.114801082209922
2017-07-01,0.12139228120744817,0.21929345507036754,0.21929345507036754,BusEq,8.237756058732371
2017-08-01,0.1227689126907898,0.22401427443392805,0.22401427443392805,BusEq,8.145384512108826
2017-09-01,0.12449222421883131,0.23030717514527035,0.23030717514527035,BusEq,8.03263020059959
2017-10-01,0.12517825750844452,0.22754569974066705,0.22754569974066705,BusEq,7.988607765470293
2017-11-01,0.12874340150451655,0.2379174912670893,0.2379174912670893,BusEq,7.76738837341437
2017-12-01,0.12773880803897292,0.2331831189522072,0.2331831189522072,BusEq,7.828474489091064
2018-01-01,0.12684692136434653,0.23054583378714577,0.23054583378714577,BusEq,7.883518096018015
2018-02-01,0.1293498477564678,0.23525045940226186,0.23525045940226186,BusEq,7.730971604100691
2018-03-01,0.1329567108782608,0.2439463383785191,0.2439463383785191,BusEq,7.521245023243921
2018-04-01,0.1317222001684982,0.24230618733742854,0.24230618733742854,BusEq,7.591734716857192
2018-05-01,0.13166745595125026,0.24071652951084177,0.24071652951084177,BusEq,7.594891180780837
2018-06-01,0.13430649556654478,0.25012536124328205,0.25012536124328205,BusEq,7.445656263918601
2018-07-01,0.1336063463652683,0.2522648649857887,0.2522648649857887,BusEq,7.484674397622443
2018-08-01,0.13352491256605242,0.2503616150116611,0.2503616150116611,BusEq,7.489239129853896
2018-09-01,0.13714779284084425,0.25899884309330307,0.25899884309330307,BusEq,7.291404252932229
2018-10-01,0.13634251762367533,0.25849021946346484,0.25849021946346484,BusEq,7.3344692281547985
2018-11-01,0.13534018704604747,0.2554802417438064,0.2554802417438064,BusEq,7.388788369708437
2018-12-01,0.1327081714596059,0.24724004723437462,0.24724004723437462,BusEq,7.535331012411568
2019-01-01,0.1331263167652269,0.2504024822549105,0.2504024822549105,BusEq,7.511662789886513
2019-02-01,0.13403376646161327,0.252154353613652,0.252154353613652,BusEq,7.460806529572501
2019-03-01,0.13550355242819276,0.2571345932676337,0.2571345932676337,BusEq,7.379880321070762
2019-04-01,0.13759137523687387,0.2644981390906613,0.2644981390906613,BusEq,7.267897412017469
2019-05-01,0.13982331842653045,0.2686678349234741,0.2686678349234741,BusEq,7.151882899456757
2019-06-01,0.1384256746189033,0.26338761447958897,0.26338761447958897,BusEq,7.224093382626296
2019-07-01,0.13733999927821458,0.2625623282646571,0.2625623282646571,BusEq,7.281199980016485
2019-08-01,0.13917182891469976,0.2663615706093611,0.2663615706093611,BusEq,7.185362208704702
2019-09-01,0.13859919552973587,0.2660013048441787,0.2660013048441787,BusEq,7.2150490930191165
2019-10-01,0.1382756001030016,0.2656440598422305,0.2656440598422305,BusEq,7.231933900522574
2019-11-01,0.1400768408870534,0.26855905797296886,0.26855905797296886,BusEq,7.138938840049361
2019-12-01,0.1425384147217822,0.27285979909622593,0.27285979909622593,BusEq,7.0156526011032145
2020-01-01,0.14338856827810464,0.2759420267362916,0.2759420267362916,BusEq,6.9740566630143235
2020-02-01,0.14707872293975766,0.2859539325110525,0.2859539325110525,BusEq,6.799079975759597
2020-03-01,0.14831321119226132,0.2893500556507433,0.2893500556507433,BusEq,6.742487685090174
2020-04-01,0.15372176782521801,0.30151208051972855,0.30151208051972855,BusEq,6.5052595617882965
2020-05-01,0.15541138434261106,0.3045973654676407,0.3045973654676407,BusEq,6.434535051791682
2020-06-01,0.15825314719037817,0.3111826831515211,0.3111826831515211,BusEq,6.3189896552073135
2020-07-01,0.16298512444553465,0.32210208136921864,0.32210208136921864,BusEq,6.1355292601207525
2020-08-01,0.16458497030725155,0.32556695803829006,0.32556695803829006,BusEq,6.075888935260454
2020-09-01,0.16894389251855954,0.33491196759636516,0.33491196759636516,BusEq,5.919124894616381
2020-10-01,0.16628267028811647,0.32946745202770256,0.32946745202770256,BusEq,6.013855793073981
2020-11-01,0.1670106449240982,0.3314459778003471,0.3314459778003471,BusEq,5.98764228743906
2020-12-01,0.16442191813986048,0.32719514521574977,0.32719514521574977,BusEq,6.0819142077480235
2021-01-01,0.16522120272374113,0.32904809015785824,0.32904809015785824,BusEq,6.052491953300053
2021-02-01,0.16658550947508508,0.3322018402322395,0.3322018402322395,BusEq,6.002923082271825
2021-03-01,0.16462575241137137,0.32700653573148714,0.32700653573148714,BusEq,6.074383778676209
2021-04-01,0.16084825086602028,0.31909294635528823,0.31909294635528823,BusEq,6.217039940539716
2021-05-01,0.16323639499984244,0.3226801282148217,0.3226801282148217,BusEq,6.126084810933035
2021-06-01,0.1615703499573883,0.3186537752103653,0.3186537752103653,BusEq,6.1892544038168795
2021-07-01,0.16715051750019838,0.33100868127295874,0.33100868127295874,BusEq,5.982631791725162
2021-08-01,0.1711315190394769,0.33872381315443206,0.33872381315443206,BusEq,5.843458911676687
2021-09-01,0.1742677003771335,0.34400048505697595,0.34400048505697595,BusEq,5.738298019861946
2021-10-01,0.17108032155504574,0.3379743581694536,0.3379743581694536,BusEq,5.845207624760316
2021-11-01,0.17329912832733044,0.34277139354590563,0.34277139354590563,BusEq,5.770369474168286
2021-12-01,0.17874894792782356,0.3535996506586724,0.3535996506586724,BusEq,5.594438521695729
2022-01-01,0.175800713826992,0.34826038069047627,0.34826038069047627,BusEq,5.688259041906475
2022-02-01,0.17086898111954174,0.33956322282620377,0.33956322282620377,BusEq,5.8524373086791535
2022-03-01,0.16648404580059206,0.3313290718447807,0.3313290718447807,BusEq,6.006581562762837
2022-04-01,0.1658140748798208,0.3318704381752489,0.3318704381752489,BusEq,6.030851124820272
2022-05-01,0.159415413297208,0.32011311666049,0.32011311666049,BusEq,6.272919157043105
2022-06-01,0.15630897056435977,0.3140755189481131,0.3140755189481131,BusEq,6.397585476952859
2022-07-01,0.15714133871476607,0.3156806164338871,0.3156806164338871,BusEq,6.363697854293723
2022-08-01,0.15990499949053438,0.32179592895678083,0.32179592895678083,BusEq,6.253713162102822
2022-09-01,0.15707215889498732,0.3161867192165443,0.3161867192165443,BusEq,6.366500639165234
2022-10-01,0.15411512189739518,0.30775401985324785,0.30775401985324785,BusEq,6.488655932581148
2022-11-01,0.15038872652546847,0.29826221717267404,0.29826221717267404,BusEq,6.64943458930513
2022-12-01,0.1513363187879415,0.2996246787499014,0.2996246787499014,BusEq,6.607799158913334
2023-01-01,0.14926500062554893,0.2938477938857048,0.2938477938857048,BusEq,6.69949416011214
2023-02-01,0.1521615389060771,0.3011692365876017,0.3011692365876017,BusEq,6.57196297559305
2023-03-01,0.15494527179840065,0.3077318122928624,0.3077318122928624,BusEq,6.45389167667601
2023-04-01,0.16456244380411295,0.3312859226506849,0.3312859226506849,BusEq,6.076720647089751
2023-05-01,0.16411631643605742,0.32908599800648347,0.32908599800648347,BusEq,6.0932393665417015
2023-06-01,0.17824883385125379,0.35534868750912796,0.35534868750912796,BusEq,5.610134879392739
2023-07-01,0.17603005395702126,0.35204756543494103,0.35204756543494103,BusEq,5.680848113834901
2023-08-01,0.17752042700700338,0.35435779789798466,0.35435779789798466,BusEq,5.633154543733431
2023-09-01,0.17830537930410303,0.3558071094192385,0.3558071094192385,BusEq,5.608355754059904
2023-10-01,0.17598439963720172,0.35148086837181447,0.35148086837181447,BusEq,5.682321853877597
2023-11-01,0.17785603590627796,0.35377767921333303,0.35377767921333303,BusEq,5.6225249534233095
2023-12-01,0.1828900263690794,0.36184724385583744,0.36184724385583744,BusEq,5.467766722182871
2024-01-01,0.18255362714511922,0.36019725776581357,0.36019725776581357,BusEq,5.477842405207648
2024-02-01,0.18745184655832253,0.3673868593592776,0.3673868593592776,BusEq,5.334703383083861
2024-03-01,0.18956486929893446,0.37025689095026904,0.37025689095026904,BusEq,5.275239044546009
2024-04-01,0.18773010921994504,0.36701909096991125,0.36701909096991125,BusEq,5.326796027313859
2024-05-01,0.18694025676221257,0.3664933261930381,0.3664933261930381,BusEq,5.349302591747249
2024-06-01,0.1946084128343425,0.3792274397670477,0.3792274397670477,BusEq,5.138524000250879
2024-07-01,0.2025966626745069,0.39220396484153563,0.39220396484153563,BusEq,4.935915462766563
2024-08-01,0.1947066174659658,0.3792226733522552,0.3792226733522552,BusEq,5.1359322708936554
2024-09-01,0.19367152792343303,0.37686253306217615,0.37686253306217615,BusEq,5.163381580772907
2024-10-01,0.1952251821044845,0.38027593112947927,0.38027593112947927,BusEq,5.1222900100295465
2024-11-01,0.1968602205286024,0.3821500981733439,0.3821500981733439,BusEq,5.079746417609581
2024-12-01,0.19351927538676214,0.37581442498554835,0.37581442498554835,BusEq,5.167443904496999
2025-01-01,0.2035673946853222,0.392634368632135,0.392634368632135,BusEq,4.912378043378785
2025-02-01,0.19794892449807946,0.3818118910715725,0.3818118910715725,BusEq,5.051808200199149
2025-03-01,0.1937238859985073,0.37482122764749237,0.37482122764749237,BusEq,5.161986065093209
2025-04-01,0.18594188598904104,0.36239202124532893,0.36239202124532893,BusEq,5.378024400908451
2025-05-01,0.19002391223151857,0.3689366575971578,0.3689366575971578,BusEq,5.262495589405793
2025-06-01,0.19893788099459417,0.38453556886438783,0.38453556886438783,BusEq,5.026694740089111
2025-07-01,0.20782417772650452,0.398676960639067,0.398676960639067,BusEq,4.811759685227743
2025-08-01,0.21636989324568023,0.41174479885549986,0.41174479885549986,BusEq,4.621715087064058
2025-09-01,0.21331586555207943,0.40706076332997465,0.40706076332997465,BusEq,4.687883844982256
2025-10-01,0.22178927978738328,0.4206070334720937,0.4206070334720937,BusEq,4.508784198039883
2025-11-01,0.23128078713661043,0.43431238691572965,0.43431238691572965,BusEq,4.323748688252824
2025-12-01,0.2230979817120895,0.42255598004078165,0.42255598004078165,BusEq,4.48233548473115
2026-01-01,0.22193453651237535,0.4204756060901021,0.4204756060901021,BusEq,4.505833187185081
