date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
1983-06-01,0.07635417904018,0.0542870902224687,0.12666115231895653,0.1198936888851963,0.05033338391023089,0.12601493659100563,0.050768724535200836,0.07199915162989498,0.07698567388465331,0.05884477512862884,0.11291713921530809,0.07494010463827584
1983-07-01,0.0724769890225423,0.05721136460086449,0.12057856431165108,0.11673352815606064,0.04735442059034188,0.1316937502517465,0.04928899073957398,0.07078553042255334,0.07905848060936271,0.06150605928809249,0.11738971665540353,0.07592260535180712
1983-08-01,0.07304720161202607,0.0569637792505115,0.12101734879158749,0.11817124542807741,0.04799921916583835,0.12915552958262147,0.04843599268989755,0.07370092446623525,0.07915239515805451,0.06008401762880567,0.11776663627953313,0.07450570994681167
1983-09-01,0.07331532865808003,0.05563791664748832,0.11929157405694463,0.1248380293210999,0.050208427165509016,0.12789959656313124,0.049672768056830324,0.07437304043485711,0.07542220094168615,0.05944826332270436,0.11800663944693504,0.07188621538473386
1983-10-01,0.07555069979534519,0.05726042450005615,0.1206037008640164,0.11686437323059744,0.049831013310365845,0.12889427047964325,0.049467666038903915,0.07634413885914454,0.07600831480055022,0.05948454526941582,0.11805627136339815,0.07163458148856298
1983-11-01,0.07751697898684405,0.05896000910674743,0.12086006337135144,0.11768634938649278,0.05013056680087704,0.12325954269857421,0.04822345978508744,0.07990150605829692,0.07678332043463292,0.05987032311987048,0.11761985483530038,0.06918802541592492
1983-12-01,0.07724986132137954,0.059628616893330655,0.12679643269766422,0.1133185389479462,0.05033376390507517,0.1227392006797106,0.04860994421450035,0.07612926033425836,0.0781836013971168,0.05650067378179125,0.11905472616250505,0.07145537966472182
1984-01-01,0.0779527720215719,0.06120645606314299,0.128468843655544,0.11754130075211096,0.04950575427083344,0.12535685384280154,0.047949723456749326,0.07286048381334163,0.07540416225450644,0.05536024951551518,0.11798649654549846,0.07040690380838399
1984-02-01,0.07845342768506525,0.05872059305650526,0.12580548819077758,0.130525856870469,0.0480479517876927,0.11925851195748674,0.050645694426223714,0.07454844014348186,0.07177666545889033,0.05531857331407912,0.11819660668125241,0.06870219042807588
1984-03-01,0.07673160516664577,0.057877403482784924,0.12251785992274564,0.13542710986649592,0.04722185289301931,0.11794409732911833,0.051418102786108984,0.07526997167106854,0.07209780485648787,0.056899808453597635,0.11842270054584265,0.06817168302608448
1984-04-01,0.07679010169005134,0.05744577319221033,0.12418364705279142,0.13441399779111313,0.04923288330638597,0.11892856657072345,0.04813916120764242,0.07384212335327163,0.07225521363388647,0.05598323346501812,0.11920388731834519,0.06958141141856046
1984-05-01,0.07697363652456582,0.058098280069147454,0.12289221813212677,0.13944217555849248,0.04955251917719809,0.11813564762220943,0.04849832760892731,0.07304050385304083,0.07216662616588695,0.05717263449992502,0.11720878839575426,0.06681864239272561
1984-06-01,0.07921426099801268,0.05766349693262081,0.12168056545423986,0.13897698125198243,0.049574433374300224,0.11793212284742087,0.04955916357443108,0.07599651978002347,0.07229645513517405,0.05628320814895219,0.11455885888630521,0.06626393361653722
1984-07-01,0.07769405704204295,0.05724985458577265,0.12397031983166225,0.11988712674268386,0.049116204197278274,0.11974254048193551,0.03797807836691471,0.07540220081117245,0.0780663963362615,0.05776526778555383,0.1382415989195888,0.06488635489913328
1984-08-01,0.07772118769343295,0.0599552633208588,0.12470980223202029,0.11306813189707626,0.04909817611473315,0.11953924265571891,0.03991550842023747,0.07667374552664696,0.07942280154468286,0.05674466055913689,0.14003910202763462,0.06311237800782073
1984-09-01,0.07616224089721356,0.0595350120460539,0.1261854198982413,0.1155751333842703,0.04929899740615348,0.1231352036586551,0.0386226984622943,0.07417650026932858,0.07893625596385453,0.056562941915803945,0.13885485343089918,0.06295474266723182
1984-10-01,0.07660626594565628,0.059525850319709056,0.12319509773962059,0.11861600162897186,0.048240592293478206,0.11872387267435205,0.03949777503467292,0.07745238094614432,0.07826690258913606,0.05428422834590563,0.14278550947530452,0.0628055230070485
1984-11-01,0.07799661726525049,0.061198051330549855,0.12485110611241443,0.1103114620170373,0.04834177201339138,0.11697551930132702,0.039382613234821326,0.08007439487292477,0.07779370885051663,0.05554031156231945,0.1447869118505473,0.06274753158890006
1984-12-01,0.07927907147976396,0.06002287234766042,0.12207286516013041,0.11069516407438008,0.04866808758048645,0.11370671863285872,0.040056095865366396,0.08347271491065335,0.07601674184662402,0.05632915006001631,0.14719640123406888,0.062484116807991
1985-01-01,0.07886546414681747,0.06157653771673675,0.12245832317599156,0.1070732005726856,0.048240923151002535,0.11441760419965756,0.04089371197053817,0.08344842549183784,0.0745456252722523,0.05643348447970903,0.14982939062544423,0.06221730919732701
1985-02-01,0.07480909086114274,0.06257549187860227,0.12401942115904767,0.10503998879019417,0.047159580551913625,0.11914289496599842,0.04001234352939895,0.07869629900133135,0.07759757406327887,0.05637136292491054,0.1503662131488396,0.06420973912534186
1985-03-01,0.07723278226334791,0.06047451365141547,0.12197573902074263,0.10712700014447227,0.04726892897794865,0.11557528772954533,0.040594608551280546,0.07827485586661476,0.07811874098219312,0.057353036953268696,0.15146686720134994,0.06453763865782085
1985-04-01,0.08108406764188325,0.057376005289487775,0.11817476127736695,0.10923395667567769,0.046095194993087736,0.10926237975129442,0.0427638263688006,0.08292386825389686,0.07776024300331796,0.05944600285993608,0.15158596462978996,0.0642937292554607
1985-05-01,0.0796144887936814,0.05557303500400417,0.11612749452788733,0.11368882583716537,0.046143417976289104,0.10556776627535137,0.043178065912829286,0.0842585441364941,0.07780474584850684,0.058607724617756894,0.1557422089291594,0.0636936821408747
1985-06-01,0.08142219307619677,0.05512414917074106,0.11593815032567892,0.1081263932285486,0.04682708947550584,0.10303428474097866,0.04387103362416865,0.08268924207170267,0.08085303183152852,0.06088551528962998,0.15671382818019106,0.06451508898512928
1985-07-01,0.08069508748266639,0.05622657813013813,0.11724829691721365,0.08773867441571083,0.046300609833092324,0.10392545231477791,0.04698724324752201,0.08755975686501381,0.07910775522935129,0.06228532007485605,0.16879659128561936,0.06312863420403828
1985-08-01,0.07884264567645552,0.057832627118166315,0.12157901143343766,0.08737370790282438,0.047951535501367305,0.10906847966816102,0.04483126281926016,0.08230220874010827,0.07619963349317865,0.06220185214328467,0.16697979626938853,0.06483723923436754
1985-09-01,0.08005568153936345,0.05615731862708924,0.12040456666596416,0.0887547773444093,0.04780962946413668,0.10693932693809428,0.04554783155291758,0.0840992428683356,0.07629308741203479,0.062115420339561384,0.16751935742251836,0.06430375982557504
1985-10-01,0.0795580047287812,0.05448673955976265,0.12063161711586805,0.09215394507746137,0.04863542001046418,0.10724937703763905,0.044503694334475624,0.08320988271719418,0.07650129406814384,0.06277933505565894,0.16705108222647316,0.06323960806807778
1985-11-01,0.07878179225776384,0.05274332900861041,0.11768932763773965,0.09327454440338412,0.04978312540083647,0.10595121663397587,0.044272710911106405,0.0844704567554636,0.07797793671744276,0.0602461309636222,0.17234372381689742,0.06246570549315719
1985-12-01,0.077224627911885,0.054448836584835444,0.11977033330757575,0.08756332364577094,0.04985443410796573,0.1082260493549264,0.044878133857293806,0.08234846275398928,0.07924946578592831,0.05937300318130367,0.17431085496338827,0.06275247454513755
1986-01-01,0.07831619114315415,0.05602371505425981,0.11992195071198658,0.08056879210311979,0.049354331878797966,0.11301152341504328,0.04484823944997356,0.08217872943081642,0.07952172000363975,0.059248648974463296,0.17473457367163192,0.062271584163113514
1986-02-01,0.07895534969219194,0.05656895202789368,0.12163001545916735,0.07437925911708936,0.04909239801824405,0.11186465253012269,0.04101676753132734,0.08438017085459962,0.0801788824617623,0.05943745479463643,0.17862912081825535,0.06386697669471005
1986-03-01,0.08159245283609069,0.058173089233877824,0.12430727962726298,0.06796561193488275,0.050819341436615845,0.10924079793093935,0.04112933098452206,0.08339307569154918,0.08056555717196372,0.05856358783832543,0.1808576682053825,0.06339220710858771
1986-04-01,0.08377242477263004,0.059687520520065734,0.12475327275744634,0.06528164892325392,0.05130866944496678,0.10346511237213848,0.040437881282544746,0.08195231536815109,0.0830838444696967,0.062278362998551204,0.18092883806887552,0.06305010902167942
1986-05-01,0.08505539132494422,0.058475914236296944,0.12248461355992182,0.06658856425467015,0.05249801942436683,0.10878566066933987,0.04182600167666494,0.0783597735660104,0.0845212025111749,0.0635201292015593,0.1743351754821572,0.06354955409289337
1986-06-01,0.08807548069157678,0.05707399773432753,0.120956114901625,0.06762658516748742,0.05301651511633686,0.10455139716124608,0.0414082258657589,0.0770424983605102,0.08798659262811542,0.06489470123267377,0.17445002344614466,0.06291786769419726
1986-07-01,0.08325175133665684,0.05524252390547047,0.11591689280837286,0.06304049269722037,0.047752651823097236,0.0981309999390925,0.042797336996115855,0.07983234388717435,0.08876058247677926,0.06952182188809683,0.19479828227336551,0.06095431996855792
1986-08-01,0.08356318359293223,0.05357801476435125,0.11362589628314113,0.06347680699414016,0.04754367962413913,0.09601228448574192,0.044036454074295475,0.08919220572681284,0.08415403363942438,0.0701375683646337,0.1960208890773297,0.058658983373058
1986-09-01,0.08075386269739787,0.05378740914880804,0.11442212587429988,0.069304492614676,0.04684889504708992,0.09617244940995105,0.0443943191604168,0.09030351709579511,0.08029510279258185,0.06854494523368304,0.1975664411112264,0.057606439814074095
1986-10-01,0.07862125942709652,0.0539544604991287,0.11685113230737613,0.07516311674948901,0.047636045701624774,0.09588816224689066,0.043724472939377534,0.08938679923542896,0.08035993892655509,0.06552429833148878,0.19311488484321268,0.05977542879233106
1986-11-01,0.08150958630979681,0.054613111853875865,0.11624678311308005,0.07317458932024754,0.04891281309401652,0.09205502750560644,0.04368697956522342,0.0888615989317899,0.08162780799513504,0.06762379427243104,0.19068115110833359,0.06100675693046383
1986-12-01,0.08122199736056211,0.0564635868286001,0.11630206121365441,0.07426981399598882,0.04996806093877632,0.0942759898918841,0.0450470911642045,0.08811917318757408,0.08057125121972641,0.06754701349094086,0.18604921661883458,0.06016474408925362
1987-01-01,0.08113564016308654,0.056887401926196485,0.11729105597559893,0.07663522760543826,0.050134111417316635,0.09388023231677782,0.04471212006323208,0.08787915052044572,0.07646265412967465,0.06910847268037143,0.1869865600233831,0.05888737317847838
1987-02-01,0.08193752067310145,0.059970936313743915,0.11894146897379385,0.07771380348314526,0.051111582876089176,0.09652373609329286,0.04175053503886195,0.08511200188195976,0.0752685661702848,0.06944429152573808,0.1827853407493134,0.0594402162206756
1987-03-01,0.08299721406085722,0.05944742924403284,0.11919662341144766,0.0726362894271849,0.05010325482019827,0.10124474214055476,0.04008721608787832,0.07951229056791724,0.07922489930385873,0.07298143599075298,0.181785252055801,0.06078335288951607
1987-04-01,0.08244652727447084,0.06098104809658391,0.11868031502907939,0.0799080727561031,0.051641375873633495,0.10227393191822114,0.039764664489727194,0.07650923493394111,0.07923170791622565,0.07186833664809918,0.17525813488314337,0.06143665018077177
1987-05-01,0.08092990667206608,0.06451199923194703,0.11786194784338458,0.08130195854554584,0.05242794121068752,0.10906603791719148,0.039489644506871376,0.07444457181069729,0.07850797561365917,0.07158101104709887,0.16965053035792113,0.060226475242929484
1987-06-01,0.08259423762419135,0.0634145995170529,0.11715150501189506,0.08307107215720837,0.05276241093692114,0.10892536087200079,0.04072471529223054,0.07247387185700245,0.07815958665369106,0.07219568968900407,0.1672228058453537,0.061304144543448506
1987-07-01,0.09052167383306887,0.0604811490784065,0.11471649364607067,0.08029916046104152,0.053065695008970036,0.10371584686219872,0.047895672498677114,0.07061963763150826,0.08202001380059301,0.07049743197914654,0.1569077607318293,0.06925946446848949
1987-08-01,0.09154552549924641,0.062140843268060485,0.11940559180687065,0.07977345624235374,0.05192102054731705,0.10048185252560297,0.04861731517215994,0.06657775459108219,0.08318633935612697,0.07176131302543202,0.15326995057732198,0.07131903738842557
1987-09-01,0.09158236349636036,0.06313124526454579,0.11803045838791805,0.07813306933796076,0.05165623739678625,0.10395005912504371,0.048992400663729695,0.06638153916186289,0.08290575570998095,0.0706550411049679,0.15665857074131517,0.06792325960952854
1987-10-01,0.0900408435683595,0.06218897372035689,0.12178504883112427,0.0770178789775388,0.052397096774954265,0.1036176947037461,0.05166367205634699,0.06616794002190905,0.0793448933655791,0.07047068247306527,0.15620220579010166,0.06910306971691825
1987-11-01,0.09188071586828345,0.05908901316606248,0.11262354780160932,0.08050677426596571,0.05112538269075445,0.09932371898986468,0.05799073695824612,0.07952759006135617,0.07345694878441421,0.0721421670531782,0.15918136651153322,0.06315203784873202
1987-12-01,0.09149963023128051,0.05862807252196331,0.11565381158994037,0.07742472969518094,0.051666808482558016,0.09687353126695111,0.057408032223137236,0.08368169572626212,0.07242633278089539,0.07083026037663981,0.15976516372395075,0.06414193138124051
1988-01-01,0.09213000732283425,0.05953012099402145,0.11931160682714655,0.077483873924972,0.054454943315303365,0.10124004855737823,0.05553156832427418,0.07839360218941441,0.07223186543275968,0.06995980570434765,0.15380940032130855,0.06592315708623958
1988-02-01,0.09102369602381156,0.05946454650756066,0.11415195734556911,0.08065965995545593,0.051853335432467375,0.09453797127325274,0.058424613718960364,0.08230406732171718,0.07316671482099056,0.07135972655559158,0.16002799508473564,0.06302571595988711
1988-03-01,0.09216081219084979,0.06036443804354955,0.11793213310420259,0.07925142911384438,0.05247404068988099,0.0966579607992789,0.056518092697935736,0.07692461071920552,0.0769796911044859,0.07088387557616589,0.1551792297335195,0.06467368622708125
1988-04-01,0.09236356867990318,0.05928044284915133,0.11969313119028417,0.08344228120955915,0.052215009214007554,0.09429485250989224,0.05545704044465244,0.07582658650827803,0.07781837096197129,0.06872930520559158,0.15355054152533296,0.0673288697013759
